11.259,-0.138,-0.518,-0.337,0.166,0.453,483.75,437.85,-212.85
10.812,-0.006,-0.491,-0.305,0.15,0.265,483.75,437.1,-213.6
10.717,-0.631,-0.568,-0.242,0.127,0.178,483,436.05,-211.05
11.04,-0.44,-0.385,-0.054,0,0.099,485.85,437.85,-211.05
10.639,-0.43,-0.135,-0.008,-0.009,0.107,482.85,435.9,-211.2
10.127,-0.435,-0.016,-0.077,0.007,0.084,483.9,434.85,-210.75
9.394,-0.555,-0.281,-0.093,-0.041,-0.002,484.95,438.75,-213
9.173,-0.828,-0.441,-0.1,-0.12,0.006,484.2,438.75,-212.25
9.413,-0.377,-0.037,0.009,-0.12,-0.073,483.9,436.95,-211.95
8.753,0.11,-0.427,-0.047,-0.216,-0.026,484.8,435.75,-212.85
8.84,0.478,-0.364,-0.017,-0.112,0.114,484.2,432.9,-212.25
9.002,0.149,-0.486,-0.022,-0.041,-0.111,484.65,431.4,-211.5
9.167,0.008,-0.374,0.133,-0.136,-0.151,484.95,433.5,-211.95
8.772,-0.353,-0.339,0.008,-0.057,0.137,484.65,435.3,-210.75
9.424,-0.607,-0.451,0.031,-0.159,0.075,484.05,434.1,-209.85
9.307,0.004,-0.037,-0.008,-0.025,0.084,484.95,435.9,-212.25
9.409,0.226,-0.688,0.031,0.007,0.114,484.05,433.65,-211.05
9.46,0.387,-0.772,-0.063,-0.12,0.146,483.6,434.55,-211.95
9.981,0.202,-0.451,-0.078,-0.064,0.099,484.65,435.9,-208.95
9.853,-0.279,-0.692,-0.007,-0.009,-0.042,482.85,435.9,-209.7
10.239,-0.231,-0.648,-0.1,0.087,-0.01,484.05,434.4,-209.85
9.903,0.033,-0.54,-0.092,0.055,-0.065,485.85,433.65,-208.35
9.68,-0.005,-0.52,0.156,-0.032,-0.05,484.05,434.4,-207.3
9.839,-0.123,-0.566,0.391,-0.015,-0.201,484.35,436.05,-209.1
9.788,-0.176,-0.595,0.625,0.049,-0.101,484.8,435.45,-207.6
9.885,-0.226,-0.512,0.577,0.009,-0.069,484.65,434.25,-206.4
9.832,-0.273,-0.464,0.39,0.04,0.088,484.05,433.05,-209.55
10.033,-0.233,-0.592,0.148,0,0.161,483.75,433.65,-209.1
9.554,0.185,-0.52,-0.046,0.239,-0.01,483.9,435.3,-208.65
9.799,0.37,-0.546,0.017,0.143,-0.081,484.65,432.45,-210.75
9.75,0.472,-0.545,0.009,-0.025,-0.049,486.15,433.65,-209.1
9.565,0.356,-0.768,0.086,-0.064,-0.073,486,433.5,-212.25
9.572,0.44,-0.932,-0.023,-0.016,0.06,483.9,433.8,-209.7
8.5,0.598,-0.669,0.093,-0.12,0.02,484.95,435.3,-209.7
8.55,0.651,-0.751,0.009,0.032,-0.01,483.15,433.8,-210.15
7.571,0.592,-0.357,0.033,-0.056,-0.081,485.25,431.4,-210.75
8.617,0.797,-0.231,0.126,-0.095,-0.105,485.85,431.55,-211.05
9.073,0.051,-0.49,0.133,-0.016,-0.073,485.25,431.4,-212.25
10.014,-0.189,-0.523,0.219,-0.04,-0.074,485.25,433.8,-209.7
10.144,0.654,-0.621,0.141,-0.088,-0.02,484.2,435.3,-209.7
10.499,0.51,-0.631,0.016,0.023,0.045,484.05,433.35,-210.3
11.16,-0.732,-0.426,0.016,-0.064,-0.003,483.9,430.05,-209.7
9.85,-0.034,-0.497,-0.086,0.055,0.099,484.8,430.95,-209.85
10.025,0.315,-0.611,-0.077,0.016,0.06,487.5,432.9,-210.15
10.506,1.04,-0.992,-0.015,0.023,-0.033,485.1,433.35,-210.6
11.151,0.722,-1.1,-0.053,-0.016,-0.018,485.1,435,-209.55
11.55,0.55,-1.039,-0.069,-0.048,-0.057,485.1,436.5,-210.3
11.817,0.485,-1.267,-0.093,-0.032,0.069,484.65,438.3,-212.7
11.219,0.185,-1.286,-0.063,0.039,0.107,485.1,437.85,-212.1
11.232,0.296,-0.978,0.008,-0.025,0.107,484.35,439.2,-212.85
10.788,0.322,-1.008,-0.04,-0.08,0.177,484.8,437.85,-209.85
10.95,0.259,-0.951,-0.017,0.016,0.255,483.3,440.55,-209.1
10.18,0.2,-1.124,-0.015,0.087,0.013,481.2,438.9,-210.3
9.378,0.307,-1.262,0.031,0.127,0.185,483,437.85,-209.85
9.356,0.388,-0.867,0.079,0.096,0.067,483.75,439.2,-209.1
9.162,0.389,-0.712,0.071,-0.024,-0.176,483.15,435.6,-208.65
9.005,0.327,-0.875,0.04,-0.064,-0.058,482.7,435.75,-208.35
8.364,0.082,-0.998,0.032,-0.127,-0.003,483.3,436.05,-208.8
8.98,0.139,-0.926,0.009,-0.072,-0.003,484.35,435,-206.55
9.068,0.212,-0.916,-0.016,0.055,0.107,483.3,433.35,-207
8.023,-0.252,-1.018,0.039,0.048,0.146,486.6,432,-211.05
9.537,0.297,-0.848,-0.047,0.103,0.201,484.8,432.3,-210.6
9.386,0.762,-0.606,0.038,-0.072,0.176,484.35,434.1,-209.85
9.456,0.7,-0.611,0.009,0.182,0.068,484.95,432.9,-210.45
10.113,0.256,-0.572,-0.132,0.15,-0.009,485.85,432.6,-211.35
9.882,0.175,-0.659,-0.163,0.079,0.092,485.25,433.5,-209.7
10.08,-0.054,-0.734,-0.078,-0.025,0.201,485.1,432.3,-211.8
9.973,-0.111,-0.742,0.087,-0.072,-0.128,485.85,434.1,-210.6
10.013,-0.102,-0.638,0.111,-0.104,-0.3,485.25,435.3,-211.95
9.991,-0.028,-0.698,0.065,-0.024,-0.261,484.95,436.95,-212.7
9.498,-0.008,-0.7,-0.045,-0.041,-0.166,484.35,438.9,-212.55
9.476,-0.24,-0.594,-0.022,-0.096,-0.143,485.25,436.95,-211.2
9.728,-0.272,-0.737,0.017,-0.096,-0.12,484.8,436.05,-211.8
9.691,-0.148,-0.754,0.055,-0.056,-0.003,484.8,432.6,-209.55
9.789,0.252,-0.721,0.095,0.071,-0.16,484.65,432.45,-208.95
9.976,0.213,-0.695,-0.046,0.103,-0.01,485.55,432.3,-209.1
9.831,0.52,-0.721,0.01,0.032,-0.104,485.85,432.6,-209.55
8.597,0.396,-0.633,0.023,-0.128,0.036,484.95,431.85,-210.75
8.64,0.287,-0.335,-0.087,-0.128,0.138,484.95,431.4,-209.7
8.376,0.003,0.069,0.078,-0.04,0.146,486.75,428.7,-210.45
8.878,0.174,-0.075,0.039,0.007,0.138,487.5,429,-209.7
9.015,0.17,0.036,0.061,-0.016,0.332,486,428.7,-210.15
9.478,-0.319,-0.415,0.251,-0.079,-0.074,484.8,428.25,-207.3
8.503,0.225,-0.772,-0.172,0.102,0.1,486.75,428.7,-209.4
9.431,0.281,-0.654,-0.155,0.134,-0.025,486.6,429.9,-208.05
10.132,-0.24,-0.503,0.088,-0.088,-0.238,485.7,431.4,-207.9
10.955,-0.707,-0.74,0.025,0.055,-0.136,484.8,430.95,-209.55
9.85,-0.124,-0.522,0.001,0.064,-0.097,486.15,432,-208.35
9.012,-0.097,-0.611,0.047,-0.104,-0.026,484.35,433.05,-210.3
9.559,-0.724,-0.526,0.001,0.055,-0.033,483.6,434.25,-209.4
12.246,-0.563,-0.7,0.047,0.032,-0.003,484.95,435.9,-209.7
12.506,0.331,-0.674,0.071,0.151,-0.082,483.15,436.2,-210.15
11.808,0.05,-0.697,-0.069,0.063,0.013,484.8,435.75,-207.6
10.958,-0.152,-0.341,-0.084,0.016,-0.143,485.1,434.4,-208.8
10.525,0.648,-0.164,-0.114,0.111,-0.315,484.2,433.5,-207.15
10.774,0.245,-0.324,0.026,0.159,-0.277,484.65,433.5,-208.2
10.704,-0.302,-0.648,-0.042,0.255,-0.55,484.2,433.2,-208.2
10.393,-0.471,-0.541,-0.09,0.294,-0.361,483.3,432.6,-207.6
10.043,-0.683,-0.779,0.01,0,-0.19,484.35,435.45,-209.1
9.701,-0.072,-0.82,0.132,-0.111,0.028,484.65,434.25,-208.65
8.895,-0.08,-0.582,0.093,-0.111,0.005,485.25,432.15,-210.45
9.248,-0.14,-1.008,-0.054,-0.025,0.052,486.15,432.6,-211.05
8.622,0.151,-0.729,-0.077,-0.048,0.06,484.05,433.65,-209.85
8.674,0.155,-0.387,-0.101,0.016,0.124,485.7,434.55,-209.7
8.92,0.31,-0.531,0.005,-0.12,0.529,485.7,431.4,-208.95
9.07,0.488,-0.726,-0.088,-0.041,0.397,486.15,432,-210.3
9.786,0.214,-0.606,-0.047,-0.009,0.1,484.2,434.85,-208.65
9.243,0.182,-0.654,-0.1,0.016,-0.057,485.85,435,-211.05
9.744,0.002,-0.633,-0.03,-0.057,-0.072,484.05,434.4,-209.85
10.324,-0.252,-0.559,-0.109,0,0.06,483.6,433.2,-209.4
9.277,-0.085,-0.971,0.016,-0.041,0.075,484.65,434.25,-211.2
10.192,-0.072,-1.374,-0.07,-0.057,0.029,484.35,433.35,-210.6
9.966,-0.196,-1.078,-0.1,-0.032,0.037,485.55,433.35,-209.55
10.137,-0.114,-0.934,-0.187,-0.064,0.131,485.7,432.45,-209.7
9.667,-0.017,-0.907,-0.296,-0.256,0.07,483,436.05,-209.55
9.755,0.439,-0.623,-0.474,-0.089,-0.147,483.75,438.15,-212.1
9.961,0.056,-0.48,-0.536,-0.01,-0.124,484.05,436.05,-210.6
10.129,-0.156,-0.441,-0.273,-0.16,0.171,485.7,436.2,-212.25
9.857,0.255,-0.427,-0.282,-0.089,0.233,483.15,435.9,-213
9.599,0.625,-0.333,-0.21,-0.144,0.023,484.2,434.85,-211.2
9.54,0.674,-0.58,-0.195,-0.025,0.037,484.95,435.6,-211.95
9.739,0.688,-0.83,-0.077,-0.057,0.068,485.1,433.65,-212.55
9.422,0.67,-0.849,-0.117,-0.096,0.115,484.05,434.1,-210.3
9.611,1.005,-0.879,0.047,0.095,0.013,484.05,434.1,-209.85
8.9,1.129,-0.886,0.226,0,0.004,485.85,430.95,-209.85
7.325,0.603,-0.419,0.343,0.064,0.057,484.2,433.5,-208.2
8.731,0.412,-0.569,0.32,0.112,0.089,485.1,430.95,-206.55
9.173,0.679,-0.519,0.303,0.04,0.269,486.15,430.95,-208.35
8.42,0.437,-0.677,0.35,-0.072,0.128,484.65,433.8,-210.15
10.568,-0.081,0.058,0.233,-0.088,0.152,483.75,436.05,-210.3
10.061,0.438,-0.684,0.194,-0.024,0.207,484.35,435.45,-209.1
8.91,1.43,-0.495,0.21,-0.072,0.2,485.1,433.05,-210.3
9.062,1.56,-0.668,0.124,-0.088,0.176,483.75,433.65,-209.1
10.751,-0.396,-0.074,0.109,-0.12,-0.011,485.7,434.25,-209.4
11.297,-0.375,-0.542,0.11,-0.127,-0.199,484.95,432.15,-207.9
10.14,1.361,-0.292,0.212,-0.12,-0.23,484.95,430.8,-208.2
11.181,0.955,-0.332,0.226,0.04,0.004,484.8,430.65,-208.8
11.871,0.921,-0.454,0.204,0.024,-0.207,484.8,431.25,-208.35
11.721,1.001,-0.283,0.15,0.087,-0.128,487.05,432.45,-209.7
10.836,0.81,-0.187,0.086,0.087,0.051,484.2,433.5,-208.95
11.037,0.583,-0.374,0.056,0.039,-0.026,484.95,434.55,-211.2
10.797,0.806,-0.757,0.15,-0.032,-0.144,484.95,433.5,-208.65
10.733,0.672,-0.6,0.086,-0.016,-0.019,484.65,432.45,-207.9
10.639,-0.238,-0.203,0.126,-0.04,-0.112,484.95,433.5,-209.7
10.138,0.427,-0.06,0.094,-0.08,-0.098,483,434.1,-209.1
10.336,0.601,-0.157,-0.007,0.055,-0.033,483.75,433.65,-209.85
9.552,1.068,-0.306,0.033,0.064,-0.104,484.8,431.25,-209.1
9.217,1.335,-0.279,-0.015,0.016,-0.065,485.85,430.65,-208.35
8.31,1.5,-0.264,0.01,0.143,-0.112,486.9,430.2,-210.3
8.223,0.907,-0.609,-0.006,0.135,-0.049,484.95,430.35,-208.95
8.395,1.069,-0.46,0.023,0.191,0.169,486.15,431.55,-209.85
8.64,1.057,-0.506,-0.046,0.095,-0.01,484.8,434.7,-209.85
8.907,0.865,-0.772,-0.023,0.119,0.013,484.05,433.05,-211.05
9.08,0.7,-0.549,-0.062,0.174,0.068,485.1,433.05,-211.8
9.425,0.815,-0.657,0.04,-0.009,-0.089,486,433.8,-211.95
9.143,0.556,-0.796,-0.092,0.159,-0.018,483.3,432.3,-209.1
9.967,0.385,-0.94,-0.092,0.134,-0.01,484.95,430.35,-210.15
9.883,0.207,-0.804,-0.039,0.079,0.052,485.1,431.55,-209.85
9.942,-0.001,-0.72,0.009,0.111,0.075,483.15,433.5,-207.9
10.036,-0.075,-0.671,-0.047,0.055,0.115,484.2,433.2,-204.45
10.102,-0.052,-0.645,0.093,-0.016,0.083,484.05,434.4,-205.8
10.053,0.084,-0.626,0.024,-0.048,-0.049,483.75,433.65,-207.6
9.562,0.165,-0.593,0.001,-0.088,-0.058,483.9,432.9,-210.45
9.708,0.107,-0.5,0.126,-0.056,-0.066,483.75,434.1,-210.3
10,0.241,-0.545,0.165,-0.152,-0.074,483.3,434.1,-210.6
9.641,0.273,-0.393,0.117,-0.127,-0.034,484.8,432.6,-207.6
9.807,0.423,-0.445,0.187,-0.024,0.09,485.85,433.35,-209.85
9.755,0.587,-0.557,0.18,0.071,-0.09,486.75,431.4,-211.2
9.842,0.025,-0.74,0.033,0.064,-0.026,485.55,431.25,-212.1
8.552,-0.229,-0.766,-0.07,0,0.139,486.15,433.35,-208.05
7.903,0.087,-0.619,-0.141,-0.096,0.217,483.9,436.65,-208.2
8.225,0.316,-0.204,-0.134,-0.009,0.358,483.6,435.3,-208.65
8.745,0.559,-0.076,-0.04,0.039,0.154,483.3,437.85,-208.35
8.613,0.616,0.062,-0.101,0.087,0.099,483.6,436.65,-208.95
10.35,-0.347,-0.03,-0.1,0.031,-0.049,485.55,435.75,-208.35
9.876,0.547,-0.186,0.055,0.007,0.013,484.05,436.05,-210.3
10.206,1.177,-0.486,-0.046,0.007,-0.058,485.55,436.5,-208.05
9.444,-0.794,-0.84,-0.03,-0.032,-0.12,482.85,434.85,-208.95
10.81,-0.661,-0.186,-0.155,0.055,0.007,484.95,434.85,-209.7
10.101,-0.674,-0.128,-0.046,-0.041,-0.065,483.6,434.55,-208.95
11.555,-0.874,-0.481,-0.116,0.047,-0.025,484.05,435.45,-209.1
11.697,-0.395,-0.959,-0.14,-0.048,0.046,485.25,434.55,-210.15
11.633,-0.097,-0.795,-0.117,0.111,0.131,483.9,435.3,-210.45
11.414,-0.473,-0.717,0.023,-0.096,0.02,483.9,434.85,-208.2
11.004,-0.173,-0.517,-0.039,0.063,0.036,484.8,435.45,-210.6
11.191,0.207,-0.388,-0.023,-0.08,0.006,484.2,434.55,-208.95
11.381,0.187,-0.773,-0.156,-0.032,0.053,484.35,433.65,-211.8
11.595,-0.07,-0.479,-0.163,0.007,0.053,484.65,434.55,-210.45
10.334,0.099,-0.452,-0.038,-0.048,-0.097,485.7,434.25,-209.7
10.613,-0.226,-0.599,0.087,-0.056,-0.151,484.65,433.5,-208.95
9.361,-0.69,-0.242,0.048,0.087,-0.12,484.05,433.05,-209.55
9.373,-1.144,-0.451,0.024,0.055,-0.034,483,433.65,-211.35
9.247,-1.02,-0.407,-0.031,0.007,0.177,484.65,432.45,-210.75
9.092,-0.665,-0.207,-0.017,0.063,0.232,482.7,436.5,-209.85
8.881,-0.716,-0.061,0.201,-0.016,0.223,486.3,439.05,-211.95
8.791,-0.57,-0.775,0.101,0.08,0.231,484.8,437.1,-213.3
8.771,-0.293,-0.657,0.056,0.007,-0.042,483.3,437.1,-212.85
8.586,0.044,-0.508,-0.053,0.047,-0.042,485.1,435.75,-211.05
9.522,-0.082,-0.72,-0.045,0.119,-0.12,484.2,434.85,-211.95
9.291,-0.009,-0.448,-0.015,0.087,-0.058,484.35,434.7,-212.1
9.223,0.008,-0.452,-0.023,0.135,0.052,485.85,434.1,-211.05
9.251,-0.04,-0.435,0.046,0.023,0.075,482.7,435.75,-211.8
10.22,-0.069,-0.418,-0.04,0.111,0.154,483.75,435.75,-209.85
10.133,-0.022,-0.469,-0.077,0.063,0.099,483.9,435.6,-209.7
10.02,-0.028,-0.426,0.031,-0.127,0.162,484.95,434.25,-210.75
9.687,-0.178,-0.349,0.125,-0.175,0.067,483.3,435.45,-211.8
9.893,-0.126,-0.276,0.046,-0.096,0.123,483.6,433.5,-210.75
9.805,-0.129,-0.244,-0.017,-0.057,0.162,484.8,435.45,-211.05
9.838,-0.357,-0.437,-0.009,-0.064,0.294,484.65,435.9,-211.95
9.872,-0.351,-0.448,-0.093,0.063,0.076,482.25,432.6,-211.05
