10.505,-1.235,-0.317,0.179,-0.289,0.216,489.15,461.1,-214.2
8.403,-0.834,-0.686,0.186,-0.21,0.27,488.1,461.4,-214.5
8.115,-0.804,-0.61,0.273,-0.21,0.137,489.15,464.55,-215.7
7.374,-0.78,-0.945,0.187,-0.162,0.191,487.2,467.1,-216.15
8.587,-2.103,-1.688,0.062,0.043,0.475,489.75,469.5,-218.1
9.035,-2.269,-1.682,0.055,0.027,0.436,490.5,468.9,-218.4
8.652,-3.496,-1.118,0.046,0.011,0.498,490.65,468.6,-219.3
10.34,-0.413,1.721,0.063,-0.044,0.271,488.7,463.95,-216.15
10.416,0.999,2.501,0.064,-0.06,0.146,487.65,459.6,-215.1
10.375,-0.537,0.327,-0.084,-0.037,0.108,487.8,458.25,-217.8
10.022,-1.134,0.016,-0.051,0.002,-0.05,488.85,462.15,-214.95
9.566,-0.768,0.523,-0.114,-0.115,0.044,489.45,462,-215.85
9.616,0.45,2.286,-0.091,-0.085,0.099,489.75,462,-217.65
9.289,-2.12,1.266,-0.02,-0.014,-0.151,489.15,467.25,-217.5
8.496,-3.328,0.398,-0.003,0.058,-0.19,490.5,466.8,-219.15
7.635,-3.679,-1.455,-0.058,0.097,-0.261,488.7,462.6,-216.9
8.069,-2.586,-1.108,0.019,0.082,-0.058,487.8,457.35,-213.45
9.008,-2.394,-1.077,0.01,-0.131,-0.058,488.25,455.7,-212.55
10.209,-1.947,-0.313,-0.02,0.027,-0.042,487.5,455.55,-214.5
10.505,-4.844,-1.572,-0.049,0.113,-0.206,488.25,458.1,-215.1
13.179,-3.744,-0.488,-0.003,0.089,-0.222,487.95,462,-218.85
13.045,-2.735,-0.655,-0.066,-0.014,-0.151,489,465,-218.85
13.077,-1.766,0.406,-0.013,-0.028,-0.096,490.05,466.8,-219.15
11.185,-2.428,-1.512,0.02,0.05,-0.128,488.85,464.25,-218.55
9.403,-0.518,-0.713,0.028,-0.005,-0.246,488.25,459.9,-214.65
8.106,-0.866,-0.321,-0.082,0.066,-0.159,487.8,460.35,-214.95
7.02,-1.604,-1.033,0.036,-0.092,-0.222,488.55,458.25,-215.7
8.058,-0.532,-1.235,-0.028,-0.069,-0.042,488.85,458.25,-213.45
8.955,-0.093,-1.341,0.035,-0.044,-0.035,489.6,460.8,-215.25
9.427,-0.213,-1.37,0.189,-0.005,-0.027,488.7,464.7,-216.6
9.94,0.52,-0.984,0.129,0.066,-0.152,490.2,467.25,-219.75
9.057,-0.434,-1.721,0.19,-0.005,-0.262,490.95,466.2,-218.25
9.855,-1.638,-2.35,0.205,-0.084,-0.122,489.6,464.85,-218.25
9.385,-0.457,-0.976,0.134,-0.1,0.067,487.65,458.85,-215.4
9.439,0.69,0.56,0.088,-0.028,0.028,488.25,458.55,-216.15
9.941,0.528,0.486,-0.028,0.066,0.021,488.1,457.95,-217.5
8.956,-0.13,-0.451,-0.168,0.152,0.037,489.45,463.05,-216.9
8.088,-0.159,-0.805,-0.067,0.089,0.099,490.05,466.8,-217.65
7.902,-1.357,-0.064,-0.068,0.089,0.131,490.8,471.6,-220.95
8.943,-2.737,-0.33,-0.074,0.082,-0.041,490.8,468.9,-219.15
9.263,-2.304,-0.568,-0.066,0.066,-0.144,490.05,466.05,-216.6
9.804,-3.527,-0.634,-0.021,-0.06,0.036,487.8,460.35,-214.2
12.176,-3.901,-0.721,0.001,-0.179,0.192,488.25,459.9,-215.1
13.405,-3.699,-0.771,0.024,-0.021,0.247,488.85,459.3,-215.7
13.763,-4.486,-0.983,0.017,-0.037,0.233,487.8,460.35,-216
11.421,-2.586,-0.353,0.032,-0.085,0.287,487.65,463.95,-216.6
8.893,-1.298,0.655,-0.03,-0.028,0.327,489.9,465.15,-220.05
7.619,-1.524,0.551,-0.078,-0.021,0.483,489.9,466.2,-217.05
7.515,-2.035,0.732,0.032,-0.085,0.388,490.8,467.1,-216.6
7.762,-1.519,1.421,0.032,-0.1,0.357,489,464.7,-215.1
9.113,-1.467,0.88,0.093,-0.123,0.395,489.6,460.8,-213.75
9.461,0.022,0.143,0.055,-0.021,0.357,489.75,458.1,-217.35
9.298,0.657,-0.308,-0.076,-0.014,0.272,487.65,459.9,-216.9
11.1,-0.016,-1.2,-0.122,-0.101,0.147,488.85,461.1,-216.75
11.115,-1.85,-2.507,-0.161,-0.029,0.225,490.05,463.05,-218.85
8.62,-0.822,-1.758,-0.091,-0.044,0.138,490.95,466.95,-218.55
8.933,-0.101,-1.574,-0.029,0.042,0.178,491.25,469.65,-219.3
9.836,-0.382,-1.316,-0.107,0.09,0.241,490.65,469.35,-218.55
9.254,-0.398,-0.961,-0.075,0.018,0.053,490.05,465.75,-217.35
8.845,-1.627,-0.096,0.011,-0.005,-0.144,488.7,460.2,-217.35
8.154,-2.374,0.93,0.09,0.018,-0.23,488.55,459.3,-219
7.835,-3.988,1.206,0.113,-0.005,-0.262,489,458.1,-217.65
8.597,-4.816,1.552,0.2,0.066,-0.333,489.6,459.3,-219
7.854,-4.728,0.848,0.175,0.177,-0.098,489.15,459,-217.8
8.367,-5.804,0.22,0.049,0.09,0.068,489,460.2,-217.35
10.623,-5.149,1.59,-0.012,0.137,-0.199,488.85,460.8,-216.75
11.197,-5.574,1.758,-0.151,0.042,-0.205,488.85,459.75,-218.25
14.038,-6.486,1.603,-0.267,0.065,-0.259,489.45,460.5,-218.4
12.061,-5.572,0.658,-0.243,0.097,-0.314,490.05,459.6,-218.1
9.79,-4.651,0.047,-0.26,0.065,-0.212,489.75,461.55,-218.4
8.464,-3.277,0.165,-0.213,0.018,-0.228,488.7,463.35,-218.4
8.212,-2.904,-0.202,-0.151,0.01,-0.182,489.75,467.85,-219.45
8.08,-2.536,-0.351,-0.059,0.034,-0.025,491.25,471.45,-221.25
8.81,-2.168,-0.051,-0.012,0.05,-0.081,492.45,473.55,-221.55
8.139,-1.25,-0.009,0.16,0.011,-0.239,492.6,472.65,-220.65
9.747,0.12,-0.573,0.091,0.098,-0.332,491.85,469.8,-220.95
8.971,1.754,-0.819,0.091,0.09,-0.419,489,464.7,-216.9
7.745,3.865,-1.309,0.005,0.089,-0.293,488.85,462.75,-218.25
8.604,2.266,-1.796,-0.026,0.05,-0.229,487.2,458.85,-214.65
10.44,1.299,-1.128,-0.129,0.097,-0.049,488.55,458.7,-213
9.255,1.557,-1.504,-0.09,0.05,-0.073,488.85,458.7,-213.75
8.853,0.942,-1.51,0.142,0.011,-0.02,489,464.7,-216.15
9.159,0.578,-1.053,0.086,-0.037,0.286,490.65,466.95,-215.25
8.119,-0.193,-0.87,-0.022,-0.053,0.247,490.65,471.75,-217.05
7.294,-0.559,-0.886,-0.027,0.058,-0.16,489.9,470.7,-218.55
8.396,-0.546,-0.474,-0.105,0.042,-0.135,489.15,467.25,-217.5
10.518,-1.645,-1.125,-0.044,-0.037,0.021,489.45,463.95,-216.9
10.858,-0.978,-1.44,-0.138,0.01,0.147,488.55,462.15,-217.8
12.369,0.246,-1.25,-0.068,-0.053,0.17,489.45,460.5,-215.85
13.695,-1.797,-1.061,-0.131,-0.147,0.225,488.7,461.55,-216.9
12.887,-3.03,-1.305,-0.116,-0.108,0.303,488.1,460.8,-216.3
11.579,-2.388,-1.389,0.016,-0.179,0.311,488.85,462.15,-218.55
9.672,-1.19,-1.406,0.017,-0.037,0.286,489.6,461.7,-217.8
8.696,-0.846,-1.214,0.032,0.011,0.349,490.2,464.85,-217.5
6.598,0.516,-0.822,0.11,-0.044,0.184,490.8,468.15,-216.15
8.155,-0.046,-1.333,-0.052,-0.021,0.185,489.9,469.05,-216.3
9.052,0.623,-1.084,0.017,-0.115,0.208,488.25,467.85,-216.9
9.232,0.034,-0.983,0.08,-0.028,0.2,488.1,465.15,-217.05
9.329,1.133,-1.295,-0.021,-0.076,0.114,488.1,460.35,-215.25
8.396,-0.186,-1.56,-0.037,-0.06,0.138,488.1,459,-214.95
10.606,-1.059,-1.95,0.049,-0.021,0.013,487.95,457.5,-214.65
9.305,-0.341,-1.59,-0.007,0.043,0.396,487.5,459,-215.7
9.28,-0.156,-1.1,0.131,-0.084,0.513,488.25,458.85,-215.4
8.914,-0.654,-1.361,0.063,-0.06,0.231,488.25,461.25,-215.4
8.633,-0.321,-1.117,0.267,-0.012,-0.044,489.6,464.85,-217.05
8.029,-0.442,-0.863,-0.013,0.018,-0.066,489.6,466.65,-217.05
8.027,-1.051,-0.434,-0.043,0.113,-0.121,489.6,468.3,-216.3
9.214,-1.499,0.035,0.021,0.129,-0.378,490.05,466.05,-218.4
10.377,-1.997,-0.841,0.084,0.145,-0.434,489.9,462.45,-218.55
11.714,-2.201,-1.622,0.075,0.177,-0.395,487.8,461.7,-217.05
15.639,-2.351,-1.239,0.108,0.098,-0.559,489,460.5,-217.65
14.832,-2.917,-1.183,0.06,0.043,-0.355,488.55,456.6,-217.8
11.257,-1.312,-1.549,-0.074,-0.053,-0.002,490.05,460.2,-216.15
9.035,0.247,-1.416,0.09,0.034,-0.191,489.6,462.45,-216
8.184,-0.415,-1.039,0.109,0.13,-0.708,488.25,462.3,-217.35
7.717,-0.855,-0.861,0.048,0.232,-0.825,490.2,463.5,-217.5
7.51,-0.134,-1.269,-0.062,0.145,-0.716,490.5,467.1,-219.45
7.738,1.049,-1.923,-0.095,0.121,-0.378,491.1,468.15,-218.85
10.143,1.428,-2.594,-0.072,0.129,-0.238,488.7,463.05,-217.65
8.931,0.861,-1.386,-0.05,0.018,-0.144,488.7,460.2,-216.15
10.81,-0.887,-1.857,-0.059,-0.005,-0.041,489.15,457.65,-216
9.546,-0.281,-2.024,-0.014,-0.085,0.13,489.45,457.8,-216.15
9.125,-0.217,-2.472,-0.086,-0.163,0.381,486.9,458.55,-217.35
9.139,-0.265,-2.205,-0.045,-0.013,0.256,488.7,458.55,-215.1
8.919,-0.109,-1.499,0.008,0.002,0.38,488.7,461.25,-216.9
9.226,-0.437,-1.404,0.034,0.011,0.153,488.25,464.7,-217.65
8.148,-0.998,-1.367,0.043,0.002,-0.144,490.2,468.6,-219.3
7.526,0.542,-1.254,0.003,-0.028,-0.081,489.45,466.8,-218.1
8.523,0.247,-0.809,-0.037,-0.013,0.138,488.85,464.85,-217.05
10.813,-1.072,-0.472,0.04,-0.037,0.192,489.6,462.15,-216.75
12.906,-2.17,-0.787,-0.037,0.034,0.13,488.85,459.75,-216
12.102,-0.074,-1.324,-0.045,-0.044,0.193,488.7,461.25,-216.15
13.477,-0.263,-1.784,-0.084,-0.115,0.154,489.45,461.25,-218.4
13.339,-1.222,-1.915,-0.007,-0.028,0.35,489,460.95,-218.1
11.012,-0.392,-1.729,0.009,0.066,0.208,488.55,460.8,-219
9.112,-0.039,-1.192,-0.022,0.018,0.178,487.5,460.8,-215.25
8.735,-0.858,-1.222,0.15,-0.084,0.082,490.65,466.65,-219.3
6.882,0.234,-0.77,0.133,-0.028,0.184,489.9,467.25,-220.5
7.337,1.21,-0.698,0.172,-0.115,0.175,489.9,466.95,-219.75
9.146,2.199,-1.231,0.172,-0.012,0.207,491.25,466.95,-220.05
8.69,2.385,-1.626,0.064,-0.069,0.208,490.5,464.4,-218.1
8.77,1.423,-1.695,0.009,-0.06,0.176,489.6,461.4,-217.8
10.017,0.894,-1.54,-0.051,0.05,0.028,487.95,460.5,-217.35
9.716,0.823,-1.208,-0.052,-0.037,0.06,488.25,459.15,-216.15
9.524,1.02,-1.198,0.018,-0.076,0.098,488.7,459.15,-217.35
9.748,0.867,-1.234,0.043,0.066,-0.129,489.75,461.25,-218.1
9.602,1.145,-1.198,0.059,0.09,-0.168,489.9,462.75,-217.5
9.99,0.996,-1.183,0.028,0.121,-0.3,491.55,466.8,-220.95
9.418,1.083,-1.249,-0.003,0.098,-0.245,491.55,467.1,-218.4
9.684,0.695,-1.336,-0.002,0.09,-0.316,490.65,464.25,-219.75
9.42,0.458,-1.017,-0.011,0.097,-0.293,489.45,463.95,-219.45
8.41,0.719,-0.61,0.021,0.043,-0.38,489,459.9,-218.85
7.514,0.11,-1.351,0.06,0.034,-0.332,489,456.45,-217.65
8.484,0.484,-1.211,0.098,-0.012,-0.411,488.1,456.9,-217.8
9.263,-0.335,-1.138,0.09,-0.044,-0.309,489.15,458.25,-216.75
10.894,-0.809,-0.597,0.138,0.075,-0.482,487.2,461.55,-217.65
12.074,-1.467,-0.031,0.077,0.066,-0.614,489.15,463.5,-217.8
13.593,-1.016,-0.667,0.014,0.043,-0.528,489.9,464.25,-218.25
14.833,-2.222,-0.444,-0.012,-0.028,-0.199,489.75,463.95,-218.85
12.673,-1.298,-1.327,-0.062,-0.092,0.311,489.15,460.35,-218.25
10.047,0.604,-1.322,-0.15,-0.172,0.898,488.85,459,-218.55
9.763,0.59,-0.85,-0.163,-0.053,0.475,489.6,457.95,-216.75
7.863,0.871,-1.235,0.037,0.114,-0.27,489.75,458.1,-218.1
7.355,1.808,-0.888,0.091,0.059,-0.387,489,457.05,-218.85
7.33,1.745,-0.883,0.019,-0.053,-0.003,489.9,457.65,-218.55
8.967,1.755,-1.069,0.015,-0.195,0.49,490.2,459.75,-218.55
9.319,1.308,-1.257,-0.007,-0.092,0.318,489,466.35,-220.2
9.973,1.913,-1.548,0.096,-0.076,-0.003,491.55,470.25,-222.45
9.317,1.041,-1.593,0.065,-0.06,0.027,491.85,471.3,-222.45
9.982,0.884,-1.117,-0.006,-0.092,0.146,491.25,469.35,-220.8
9.157,1.257,-0.842,0.001,-0.171,0.138,490.05,464.4,-218.85
8.496,1.479,-1.227,0.033,-0.108,0.162,490.5,461.25,-216.9
8.105,1.533,-1.428,0.056,-0.076,0.231,488.85,459.3,-217.05
8.263,0.894,-1.1,0.172,0.004,0.262,489,458.1,-217.35
8.149,-0.817,-0.295,0.211,-0.044,0.113,488.1,458.7,-219
10.284,-0.55,-0.435,0.064,-0.021,0.231,490.2,459,-218.25
10.479,-0.17,-0.929,0.093,-0.084,0.349,488.7,461.55,-220.2
10.918,-1.328,-0.881,0.079,-0.037,0.27,489,463.95,-217.35
13.943,-1.479,-0.217,0.018,0.066,0.122,490.2,460.35,-218.25
13.522,-1.544,-1.147,0.058,-0.012,-0.042,488.85,459.75,-217.5
13.872,-1.553,-0.555,0.059,0.121,-0.207,488.7,457.5,-215.4
11.171,0.307,-0.864,0.122,0.114,-0.427,487.5,456.3,-214.2
9.693,0.135,-0.956,-0.003,0.113,-0.128,488.1,454.2,-213
8.776,0.119,-0.612,0.003,0.074,0.044,488.85,454.95,-214.95
6.755,-0.612,-0.151,0.042,0.106,0.068,488.55,458.25,-216.3
5.718,-0.075,-0.145,0.065,0.059,-0.028,489.45,460.2,-217.65
11.2,1.278,-1.054,0.12,0.075,-0.097,489,463.05,-217.35
9.412,1.079,-1.613,0.058,-0.053,-0.035,490.2,463.5,-218.25
9.439,0.265,-0.926,-0.059,0.066,-0.082,489.45,462,-217.65
10.59,0.318,-1.457,-0.027,-0.013,-0.137,486.75,458.7,-216
9.216,1.03,-1.079,-0.035,-0.053,-0.176,489.45,455.4,-216.15
9.855,0.864,-0.929,-0.089,0.026,-0.167,489.75,455.7,-216.6
8.987,1.244,-0.934,-0.106,-0.045,-0.041,488.85,455.25,-215.25
7.004,2.584,-0.404,-0.098,-0.124,-0.041,488.7,456.45,-218.1
5.625,0.679,-0.416,0.003,0.074,0.052,489.15,458.7,-217.8
6.091,-3.998,1.578,-0.051,0.026,-0.011,489.75,458.85,-218.85
6.124,-7.94,1.153,0.097,-0.084,-0.168,489.6,462.15,-220.8
6.504,-8.006,1.509,0.113,-0.115,-0.223,491.25,465.6,-220.5
5.859,-9.122,2.614,0.113,-0.005,-0.161,488.85,465.6,-218.55
7.349,-10.324,2.967,0.026,0.027,-0.05,490.5,467.85,-220.65
8.999,-10.249,3.285,-0.042,0.106,-0.16,489.15,463.2,-218.55
8.038,-10.885,3.813,-0.128,0.136,-0.205,489.9,460.05,-218.25
9.422,-11.085,4.864,-0.113,0.12,0.021,490.2,455.85,-219.3
8.163,-9.586,3.918,-0.146,0.058,0.162,489.6,456.9,-214.95
7.169,-8.594,3.205,-0.098,-0.037,0.005,490.5,456.15,-216.9
6.626,-8.516,3.088,-0.013,-0.076,-0.097,489,455.7,-218.1
4.93,-5.551,3.553,-0.074,-0.044,0.012,489.75,457.8,-217.65
3.246,-4.472,2.871,-0.075,-0.092,0.076,488.85,461.7,-219.75
5.562,-3.296,1.232,-0.061,-0.115,0.115,489.15,463.8,-219
10.907,-0.307,-1.405,-0.069,-0.085,0.209,489.6,461.7,-218.25
9.819,-0.871,-1.628,-0.068,-0.076,0.177,487.8,456.9,-216
9.09,-0.822,-1.892,-0.062,-0.076,0.263,489.15,454.5,-215.7
9.088,-1.153,-1.795,-0.038,-0.053,0.247,488.55,453.45,-215.25
9.597,-1.256,-1.143,-0.016,0.042,0.435,489.45,453.6,-216.15
9.912,-0.917,-0.934,0.041,-0.099,0.13,488.7,455.1,-215.1
9.633,-0.892,-0.504,0.08,-0.005,0.137,489.45,456.15,-216.15
9.59,-0.757,-0.769,0.058,0.043,-0.012,489.15,457.95,-215.7
8.577,-0.408,-0.974,-0.019,0.05,-0.137,489.45,459.9,-219.9
8.217,-0.362,-0.535,0.091,0.121,-0.348,490.8,463.95,-220.65
