10.864,-0.676,0.051,-0.053,-0.001,-0.122,485.85,457.8,-216.9
10.703,0.044,0.117,-0.036,0.118,-0.184,486.75,458.7,-215.25
11.776,-0.096,0.331,0.143,0.15,-0.256,487.05,460.8,-214.95
11.567,-0.78,-0.311,0.164,0.079,-0.013,486.15,458.85,-217.35
11.366,-0.494,-0.118,0.025,0.102,-0.036,487.5,462.15,-217.5
11.677,0.042,-0.101,-0.015,-0.033,-0.005,486.9,463.95,-212.85
10.947,0.773,-0.363,-0.132,0.046,0.113,488.55,462.75,-214.95
11.537,-0.537,-0.216,-0.101,-0.049,0.106,485.55,464.4,-214.35
11.536,-0.561,0.423,-0.155,0.006,0.058,485.85,460.95,-213.9
10.149,-0.364,-0.471,-0.178,0.069,0.035,484.35,462,-212.55
8.577,0.081,-0.619,-0.153,0.141,-0.074,486.75,462.45,-213.75
8.701,1.021,-0.221,-0.122,0.172,-0.215,485.1,459.6,-212.85
8.766,0.808,-0.488,-0.144,0.181,-0.332,485.55,460.5,-211.05
8.451,0.188,-0.957,-0.089,0.268,-0.349,486.6,460.2,-211.05
7.734,0.624,-0.593,-0.075,0.086,-0.31,484.35,459.9,-211.35
8.503,1.591,-0.844,-0.122,0.038,-0.254,484.65,460.05,-213
8.357,2.037,-1.197,-0.106,0.046,-0.317,484.8,456.75,-214.35
8.618,1.931,-1.091,-0.145,-0.026,-0.231,485.85,453.6,-212.1
9.356,1.587,-0.85,-0.108,-0.017,-0.012,486.9,455.1,-214.65
9.601,1.429,-0.251,-0.055,-0.026,0.128,486.3,459.75,-214.5
10.042,1.221,-1.182,-0.023,0.031,0.151,486.9,460.95,-214.35
9.92,1.231,-1.272,-0.108,0.07,0.106,487.05,460.35,-214.5
9.74,1.454,-0.903,0.001,0.022,0.004,487.05,460.8,-215.25
9.782,1.371,-1.102,-0.061,0.061,-0.028,486.6,460.95,-216.15
9.475,1.603,-1.145,-0.014,0.093,-0.035,486.9,460.2,-216.15
8.952,1.673,-1.11,0.056,0.077,-0.13,486,463.5,-214.95
7.32,1.222,-0.865,0.019,0.118,-0.177,486.6,462.3,-215.4
7.307,0.754,-0.903,-0.037,-0.001,-0.099,486.75,461.4,-216
7.707,0.445,-0.585,-0.053,-0.121,-0.114,485.1,458.85,-215.1
8.029,0.505,-0.569,-0.069,-0.074,0.105,486,459.75,-214.2
8.415,0.792,-0.582,-0.077,0.149,0.043,486.75,459.3,-217.05
9.679,0.184,-0.694,-0.013,0.157,-0.255,489.45,458.1,-220.65
11.796,0.444,-0.865,0.088,-0.025,-0.139,488.85,458.25,-220.05
11.071,-0.183,-0.322,0.171,-0.326,0.111,489.45,460.95,-220.2
10.96,-0.119,-0.588,0.044,-0.263,0.449,489.15,463.8,-219.75
10.973,0.114,-0.33,-0.007,-0.215,0.105,489.6,464.55,-220.05
11.355,0.131,-0.583,-0.014,-0.073,-0.09,489.75,463.05,-219.9
12.048,0.59,-0.626,-0.015,-0.073,0.066,488.25,463.65,-218.1
13.089,0.435,-0.754,0,-0.16,0.151,488.25,460.95,-216.15
13.947,-0.108,-1.009,0.093,-0.215,0.127,487.05,462.45,-215.7
12.535,-0.313,-0.13,0.327,-0.39,0.087,486,462.45,-215.7
10.215,0.361,-0.47,0.132,-0.16,0.166,484.95,459,-214.2
9.239,0.523,-0.444,0.14,-0.057,0.095,484.95,457.95,-212.7
8.979,0.292,-0.43,0,-0.033,0.222,484.05,458.1,-211.8
8.468,0.4,-0.769,0.116,-0.105,0.205,485.1,458.1,-215.1
7.651,0.959,-0.741,0.046,-0.089,0.277,484.95,457.95,-213.45
7.993,0.77,-1.042,-0.046,-0.042,0.152,486.15,458.1,-216.9
9.228,0.561,-1.089,-0.061,-0.01,-0.099,487.2,458.55,-216.9
9.685,0.417,-1.248,-0.238,0.077,-0.261,488.55,459.3,-216
8.886,-0.103,-1.082,-0.106,0.054,-0.223,486.6,459.15,-215.85
8.537,0.643,-0.376,0.049,0.061,-0.083,487.05,458.25,-216.3
10.013,1.231,-0.785,-0.037,0.102,-0.067,487.2,458.55,-217.35
9.439,0.85,-0.938,-0.005,0.109,-0.129,486.9,459.6,-218.85
9.599,0.764,-0.657,-0.1,0.117,-0.059,487.5,457.35,-217.8
9.973,0.61,-0.827,-0.114,0.165,-0.043,485.1,458.55,-216.6
9.755,0.265,-0.652,0.002,0.118,-0.076,486.15,460.95,-215.85
9.731,0.531,-0.512,0.079,-0.033,-0.107,486.15,459.9,-215.85
9.774,0.939,-0.646,0.102,-0.08,-0.091,485.55,458.85,-214.65
9.388,0.651,-0.897,-0.029,0.006,-0.177,484.8,459.6,-215.4
8.735,0.697,-0.799,0.003,-0.01,-0.302,484.8,459.15,-215.4
7.354,0.509,-0.408,0.012,0.109,-0.403,486.3,461.7,-215.7
8.293,0.482,-0.32,-0.059,0.133,-0.333,486.3,462.75,-213.75
8.729,0.16,-0.659,-0.013,0.054,-0.286,486.6,463.05,-215.4
8.702,-0.898,-0.248,-0.06,0.031,-0.114,485.55,460.5,-213.9
10.288,-0.479,-0.251,-0.021,0.07,-0.122,487.2,458.1,-216.6
9.544,-0.131,-0.118,-0.016,0.157,0.19,486.9,457.05,-216.6
10.658,-0.501,-0.339,0.03,0.332,0.332,486.75,457.35,-216.3
11.044,-0.786,-0.286,0.163,0.182,0.306,487.05,457.35,-216.75
11.352,-1.06,-0.285,0.053,0.252,0.346,486.6,455.7,-216.15
12.549,-0.93,-0.025,0,0.165,0.268,485.85,455.4,-217.35
13.569,-1.074,-0.117,-0.109,0.078,0.246,484.65,455.85,-214.2
13.593,-1.03,-0.063,-0.156,0.069,0.216,484.8,456.75,-215.85
13.218,-1.051,0.024,-0.102,0.006,0.215,485.1,459.15,-213.3
11.974,-1.361,-0.54,-0.087,-0.09,0.402,484.65,455.25,-213
10.216,-0.403,0.146,0.001,0.038,0.011,486,455.85,-213.45
9.277,-0.276,-0.134,0.143,0.022,-0.263,484.95,454.5,-215.7
9.178,0.351,-0.36,0.089,0.093,-0.217,485.7,455.85,-215.25
8.302,0.538,0.026,0.055,-0.081,0.05,485.1,453.6,-216.9
7.959,0.014,-0.241,0.042,0.125,-0.232,484.05,451.95,-215.1
8.107,-0.464,-0.478,0.033,-0.017,-0.115,484.95,454.5,-215.7
8.216,0.692,0.402,0.117,-0.057,0.135,485.7,459.3,-216
8.81,0.198,-0.677,0.109,-0.017,0.174,485.7,460.35,-216.3
9.351,0.367,-0.861,0.148,-0.089,0.189,486.6,458.55,-215.85
9.009,0.189,-0.976,0.154,-0.08,0.385,485.7,460.05,-212.7
10.244,0.166,-0.946,0.053,0.181,0.362,486.75,460.35,-213.75
9.724,0.465,-0.594,0.064,-0.001,-0.005,484.2,457.65,-213
9.913,0.536,-0.626,0.097,-0.049,-0.373,484.95,459,-214.2
9.739,0.59,-0.453,0.197,-0.041,-0.186,486.75,461.4,-216
9.829,0.768,-0.42,0.266,-0.136,-0.085,486.6,459.15,-215.4
9.633,0.87,-0.355,0.35,-0.278,0.188,488.7,458.1,-217.35
9.884,0.885,-0.467,0.411,0.087,0.493,485.55,459.15,-216.6
9.361,0.715,-0.547,0.58,-0.008,0.664,487.05,462.45,-217.05
9.162,0.566,-0.632,0.596,-0.048,0.624,486,459,-217.8
8.874,0.182,-0.446,0.534,-0.175,0.524,486.75,458.25,-217.8
7.131,0.46,-0.344,0.518,-0.136,0.563,486,459,-217.05
8.767,0.48,-0.573,0.448,-0.152,0.586,488.25,460.2,-216.9
7.708,0.264,-0.124,0.488,-0.12,0.462,487.05,460.8,-214.2
9.085,0.12,-0.183,0.264,-0.105,0.213,486.3,459,-213.75
9.977,-0.486,-0.022,0.203,0.007,0.017,487.8,460.8,-216.3
10.492,-1.06,0.258,0.15,0.15,-0.052,485.1,461.55,-216.9
10.846,-1.377,-0.238,0.267,0.15,-0.092,485.1,462.3,-215.85
11.126,-1.31,0.278,0.249,0.134,0.189,486.9,460.95,-213.9
12.012,-2.344,-0.018,0.085,0.157,0.323,486.15,461.25,-215.1
12.146,-2.409,-0.492,-0.022,-0.001,0.018,486,459.75,-215.25
13.473,-1.528,-0.556,-0.059,0.157,-0.285,486,460.8,-215.25
12.265,-2.234,-1.288,-0.131,0.078,-0.043,484.95,459,-215.25
11.772,-1.987,-0.866,-0.061,-0.105,-0.074,486,457.95,-214.95
11.943,-1.961,-0.058,-0.044,-0.081,-0.145,484.2,457.35,-214.2
11.694,-1.322,0.537,-0.154,-0.137,-0.16,484.65,457.65,-213
9.455,-1.258,0.027,-0.13,-0.001,-0.168,485.25,455.85,-212.7
9.074,-1.498,-0.187,-0.1,-0.065,-0.082,484.05,454.65,-214.35
7.912,-0.918,-0.534,-0.044,0.031,-0.106,485.85,455.7,-213.6
7.283,-0.71,-0.475,-0.068,0.022,-0.051,484.8,454.35,-214.35
7.747,-0.026,0.128,-0.193,-0.01,-0.004,487.5,455.85,-216
8.643,-0.205,-0.114,-0.196,-0.065,0.348,485.25,456.3,-214.5
8.424,0.132,-0.113,-0.004,-0.231,0.683,484.65,456.3,-213.75
9.504,0.419,-0.611,0.028,-0.081,0.488,485.25,459.3,-213.45
9.173,0.507,-0.626,0.102,0.063,-0.091,485.7,457.65,-213.45
9.409,0.498,-0.512,0.073,0.134,-0.256,484.8,457.8,-213.9
9.73,0.376,-0.329,-0.099,0.117,-0.223,484.65,457.95,-214.5
9.943,0.651,-0.32,-0.357,0.292,0.193,485.85,457.8,-214.65
9.682,0.738,-0.42,-0.419,0.228,0.084,484.65,457.35,-214.2
9.95,0.723,-0.58,-0.564,0.155,-0.361,485.55,457.05,-215.1
9.663,0.919,-0.509,-0.61,0.124,-0.446,485.7,456.9,-216.3
9.394,0.872,-0.526,-0.611,0.1,-0.329,485.25,455.25,-215.25
9.635,0.49,-0.413,-0.478,0.005,-0.479,484.8,456.45,-215.1
9.311,0.364,-0.435,-0.433,-0.011,-0.268,484.95,456.3,-217.05
9.152,0.428,-0.433,-0.411,-0.122,-0.19,485.55,456.45,-215.4
9.412,0.211,-0.099,-0.479,-0.043,-0.33,486.75,457.65,-216
9.181,-0.251,0.32,-0.447,0.117,-0.549,487.8,457.95,-215.25
7.258,-0.965,0.501,-0.439,-0.05,-0.494,485.55,456.75,-214.65
7.2,-0.801,0.049,-0.301,-0.232,-0.315,486.3,455.55,-216
8,-0.452,-0.46,-0.21,-0.145,0.106,486,456.9,-213.75
9.222,-0.489,-0.01,-0.078,-0.121,0.152,484.8,455.7,-216.15
9.714,-0.936,-0.722,-0.031,-0.033,0.121,483.75,455.7,-213.6
10.385,-1.612,-0.474,0.025,-0.026,-0.021,485.7,455.25,-214.95
10.644,-2.158,-0.009,0.087,-0.096,-0.013,484.95,455.55,-214.2
10.232,-2.1,-0.614,0.024,-0.184,0.018,484.8,457.05,-213.3
9.798,-1.165,-0.615,0.017,-0.097,-0.021,483.9,459.3,-213
10.259,-1.113,-0.801,0.142,-0.049,-0.155,486.6,460.95,-212.85
11.746,-1.797,-0.835,-0.037,-0.001,-0.076,484.95,460.35,-213.75
13.759,-1.984,-0.314,0.017,-0.057,-0.036,485.55,460.5,-215.1
13.254,-2.083,-0.588,0.07,-0.153,0.057,485.85,459.6,-213.9
12.139,-1.607,-0.808,-0.016,-0.144,0.089,486.15,460.95,-215.4
11.384,-0.723,-0.483,0.023,-0.304,0.16,487.5,460.35,-214.2
10.154,-1.56,-0.63,-0.08,-0.24,0.347,487.8,461.7,-214.2
10.055,-1.492,0.131,-0.077,0.038,-0.02,486.3,461.1,-214.5
7.954,-0.817,0.234,-0.17,0.054,-0.059,486.9,462.6,-213.6
7.621,-0.33,0.206,-0.168,0.172,-0.254,488.25,465.45,-214.35
7.038,-0.124,-0.105,-0.091,-0.033,-0.122,489.6,471.75,-213.75
8.692,-0.352,-0.522,0.054,-0.089,0.159,491.1,478.5,-211.05
8.576,-0.402,-0.455,0.083,-0.279,0.456,492,475.2,-208.95
8.814,-0.589,-0.654,0.099,-0.263,0.315,491.85,476.7,-211.8
9.366,-0.513,-0.699,0.07,-0.073,0.104,493.8,475.5,-213.75
9.491,-0.316,-0.612,0.079,-0.089,-0.045,492.6,476.4,-212.85
9.689,-0.403,-0.335,0.157,0.086,-0.013,492,475.5,-214.2
9.734,-0.413,-0.123,0.219,0.189,0.103,491.1,474.75,-212.85
9.686,-0.962,-0.148,0.255,-0.073,0.283,492.9,470.85,-217.35
9.813,-0.711,0.027,-0.092,0.03,0.097,488.85,463.2,-219
9.82,-0.65,-0.087,-0.171,-0.042,0.067,487.95,459.9,-216.15
10.535,-0.539,-0.339,-0.147,0.101,0.005,488.1,456.9,-215.7
8.356,-0.249,-0.088,-0.022,0.031,-0.005,486.6,457.05,-212.55
9.686,0.245,-0.101,0.071,0.038,-0.045,485.55,456.45,-211.8
9.04,0.337,0.067,0.112,0.141,-0.169,485.55,454.05,-212.55
8.434,-0.996,0.284,0.057,0.141,-0.286,484.65,452.85,-211.2
7.786,-1.252,0.15,-0.075,0.204,-0.208,483.15,454.95,-210.75
6.522,-0.585,-0.504,0.049,0.038,-0.193,483.6,454.2,-214.2
7.799,-1.106,0.163,0.034,0.079,-0.341,484.35,456.75,-213.6
10.234,-1.353,0.432,-0.282,0.212,-0.582,485.7,459,-213
11.05,-0.617,-0.103,-0.213,0.3,-0.511,485.85,457.05,-215.85
11.987,-1.553,-0.151,-0.074,0.261,-0.395,486.15,459.6,-213.9
11.517,-1.506,-0.028,0.136,0.213,-0.357,485.85,460.95,-212.1
11.039,-1.091,0.252,0.228,0.125,-0.163,487.5,463.2,-214.5
10.423,-0.778,-0.839,0.032,0.086,-0.036,486,462.75,-217.5
10.016,-0.204,-0.939,-0.116,0.086,0.097,486.15,457.5,-216.15
11.508,-0.43,-0.527,-0.123,0.165,-0.004,486.6,459.6,-219.15
11.634,-0.54,-0.272,-0.169,0.181,-0.137,490.05,462,-220.2
12.18,-0.875,-0.236,-0.169,0.125,-0.066,489.15,460.8,-216.75
12.151,-0.525,-0.752,-0.085,0.062,0.066,487.5,461.4,-216.75
11.887,0.067,-0.11,-0.023,0.047,0.19,486.3,459,-215.7
10.463,-0.309,-0.106,-0.039,0.07,0.167,486.15,460.2,-215.1
10.175,-0.667,-0.217,-0.015,0.015,0.05,487.8,466.65,-213.75
9.001,-0.192,0.062,0.025,0.022,-0.036,489.15,469.65,-212.7
7.787,-0.587,-0.707,-0.015,-0.033,0.112,488.1,469.65,-212.7
7.638,-0.519,-0.637,0.03,-0.137,0.183,489,469.2,-213.9
8.055,-0.071,-0.983,0.087,-0.073,0.042,489,471.6,-215.1
8.307,-0.199,-0.95,0.11,0.006,-0.006,488.7,471.3,-214.35
7.986,0.496,-0.818,0.015,-0.049,0.254,487.2,465.75,-215.1
8.852,0.621,-0.858,-0.007,0.006,0.066,489.6,463.5,-219
8.494,1.078,-0.884,0.009,-0.049,-0.051,487.5,462.45,-218.25
10.495,-0.584,-1.119,-0.037,0.022,-0.106,486.9,462.6,-217.35
9.513,-0.271,-1.153,0.042,0.038,-0.201,486.9,463.95,-216.6
10.296,0.082,-1.132,0.074,0.047,-0.373,485.7,463.5,-217.05
9.864,0.335,-0.921,0.019,-0.001,-0.271,486.9,461.25,-218.1
9.896,0.325,-0.868,0.032,-0.081,-0.06,486.9,459.6,-215.4
9.857,0.204,-0.825,0.101,-0.033,0.033,487.2,459.9,-214.35
9.657,0.247,-0.847,0.056,-0.057,-0.083,485.55,462,-215.1
9.287,-0.052,-0.68,0.118,0.022,-0.038,488.1,460.8,-213.45
9.461,-0.176,-1.172,0.04,-0.057,0.057,488.55,459.75,-215.7
9.288,-0.322,-1.012,0.071,-0.176,-0.029,486,458.7,-216.75
9.7,-0.713,-0.653,0.1,-0.025,0.174,485.55,456.75,-215.4
9.012,-0.108,-0.475,-0.032,0.047,0.183,485.85,451.95,-213.9
9.054,0.445,-0.32,0.016,0.102,0.167,484.35,453.3,-213.6
8.55,0.802,-0.547,0.179,0.007,0.104,485.7,457.95,-213.75
8.443,0.575,-0.752,0.225,-0.057,0.283,483.9,456.9,-213
8.294,1.622,-0.762,0.076,-0.033,0.3,486.3,457.65,-213
8.845,1.496,-0.438,0.015,0.086,0.316,486,457.95,-210.45
11.099,-0.38,-0.372,-0.001,0.102,0.425,483.6,461.1,-208.95
11.342,0.297,-1.403,-0.001,0.109,0.425,484.95,461.4,-210.45
11.355,1.101,0.469,0.046,0.015,0.3,485.55,460.95,-213.3
10.872,-0.085,-0.288,0.094,-0.057,0.018,484.35,458.85,-213.3
9.93,1.138,-0.054,0.079,0.022,-0.021,485.1,459.6,-215.1
9.785,0.768,0.25,0.072,-0.01,-0.115,486.15,457.05,-215.4
10.273,-0.611,0.124,0.041,0.125,-0.013,485.7,459,-215.7
