9.108,-0.346,-0.595,-0.257,-0.017,-0.034,483.6,435.3,-211.2
8.617,-0.614,-0.674,-0.218,-0.104,0.029,483.15,437.7,-210.75
8.293,-0.563,-0.612,-0.21,-0.159,-0.152,483.9,435.6,-210.45
7.368,-0.118,-0.629,-0.177,-0.04,-0.222,483,436.5,-212.1
8.633,-0.845,-0.93,-0.161,0.151,-0.387,484.2,438,-211.95
8.577,-0.579,-0.874,-0.036,0.159,-0.418,484.65,439.05,-210.75
8.857,-0.306,-0.644,0.043,0.167,-0.473,483.75,437.55,-208.8
8.845,-0.11,-1.101,0.136,0.143,-0.435,484.65,437.7,-210.15
10.116,0.404,-0.933,0.105,0.111,-0.317,483.3,434.1,-209.1
10.043,-0.181,-0.597,0.095,0.016,-0.154,484.95,432.9,-210.45
9.859,-0.087,-0.95,0.003,0.127,-0.27,483.6,433.8,-208.65
9.769,0.24,-0.942,0.103,0.063,-0.09,485.55,433.35,-210.6
9.657,0.553,-0.748,0.064,0.143,-0.051,487.65,432,-209.85
9.013,0.517,-0.491,0.104,0.047,-0.193,486.9,430.2,-210.6
7.745,0.202,-0.342,0.064,0.104,-0.138,486.3,431.85,-212.25
7.828,0.186,-0.347,0.087,0.024,-0.044,485.25,433.5,-211.2
7.31,-0.006,-0.124,-0.062,0.047,0.035,485.85,432,-210.6
8.72,-0.412,0.176,-0.016,-0.064,0.074,485.1,434.7,-209.55
9.099,-1.841,-0.647,-0.03,0.04,0.051,484.05,433.65,-212.55
10.091,-1.859,-0.276,0.03,0.095,0.191,486.6,435.75,-214.35
10.216,-1.264,-0.484,0.069,-0.048,0.159,486.6,435,-215.1
10.038,-0.923,-0.812,0.054,-0.096,0.081,486.3,433.8,-216
11.013,-2.225,0.115,-0.031,0.015,0.145,484.65,432.45,-213.45
11.564,-2.101,0.092,0.006,-0.135,0.223,486.15,431.55,-211.8
12.186,-1.39,0.805,0.138,-0.222,0.276,486,431.1,-210.45
15.394,-2.04,2.03,0.084,-0.087,0.261,485.25,430.8,-212.7
12.504,-2.043,-0.773,0.186,-0.064,0.151,484.35,433.65,-212.1
12.041,-0.895,-0.083,0.101,0.016,0.136,486,431.4,-210.45
11.102,-0.878,-0.147,0.132,0.008,0.096,485.7,433.2,-210.75
10.259,-1.07,0.11,0.029,-0.024,0.301,485.7,432.45,-209.4
9.313,-0.412,-0.015,0.068,-0.064,0.292,484.65,433.8,-210.45
8.659,0.035,-0.282,0.093,-0.087,0.042,486.15,433.35,-212.1
8.084,0.06,-0.435,-0.039,-0.064,0.083,483.75,436.5,-211.05
7.452,0.286,-0.303,0.023,-0.206,0.082,482.1,438,-210.45
7.041,-0.082,-0.521,0.023,-0.119,0.019,484.05,437.85,-209.1
8.607,-0.118,-0.677,0.04,-0.04,-0.02,483.3,437.55,-209.1
8.863,0.383,-0.616,0.017,-0.032,-0.059,484.35,437.55,-208.35
9.326,0.624,-0.282,0.008,-0.056,-0.012,482.85,433.8,-208.95
9.718,0.554,-0.24,0.017,-0.001,-0.051,485.55,431.55,-208.8
9.859,0.019,-0.245,0.031,-0.008,-0.051,484.2,431.4,-207.9
9.999,0.006,-0.375,0.017,0.031,-0.02,485.25,433.2,-209.7
9.948,0.473,-0.562,0.047,0.008,0.027,484.65,432.15,-208.95
10.054,0.676,-0.523,0.101,-0.016,0.136,485.1,430.65,-208.8
10.011,0.928,-0.538,0.047,-0.016,-0.036,485.7,431.1,-209.4
8.643,1.189,-0.389,0.063,-0.016,-0.06,485.55,431.25,-209.1
7.131,0.725,-0.582,0.047,0.056,-0.012,486.15,431.55,-209.1
7.943,0.57,-0.698,0.049,0.143,-0.232,485.55,432.6,-207.6
7.626,0.253,-0.46,-0.053,0.135,-0.176,484.95,434.25,-208.95
8.137,-0.227,-0.158,0.025,0.104,-0.153,481.8,433.8,-211.95
9.646,-1.494,-0.033,-0.06,0.183,-0.231,485.7,436.95,-213
11.119,-1.018,-0.023,-0.044,0.063,-0.262,484.8,439.5,-213.3
12.123,-1.135,-0.16,0.042,0.136,-0.326,484.35,437.55,-214.65
11.408,-1.26,-0.33,0.088,-0.016,-0.326,485.25,435.6,-214.2
9.986,-1.188,-0.695,0.066,0.111,-0.379,485.25,434.85,-210.75
10.905,-0.534,-0.409,0.081,0.063,-0.294,484.35,433.35,-211.35
13.711,-0.896,-0.388,0.001,0.111,-0.106,484.65,434.55,-209.7
16.206,-3.856,-1.143,0.048,-0.048,-0.106,484.35,434.4,-210.6
11.557,-0.336,-0.371,-0.092,0.031,-0.105,485.25,433.8,-209.7
12.055,-0.52,-0.711,0.008,-0.072,-0.004,485.1,434.1,-211.05
10.646,-0.439,-1.056,-0.157,-0.223,0.169,483.75,434.7,-211.35
9.396,-0.932,-0.795,-0.11,-0.143,0.091,482.25,434.7,-211.35
9.442,-1.263,-0.562,-0.007,-0.024,-0.036,483.15,434.85,-211.5
8.675,-0.413,-0.601,0.008,-0.024,-0.004,484.2,434.85,-208.65
7.595,0.042,-0.503,0.008,0.088,-0.027,485.85,436.05,-211.8
8.276,-1.148,-0.36,0.055,-0.008,-0.138,484.65,436.2,-211.2
8.029,-1.315,-1.015,-0.077,0.079,-0.082,484.8,434.1,-209.85
7.619,-0.625,-0.829,0.063,0.04,-0.021,484.8,434.4,-209.55
8.53,-0.184,-1.002,0.023,-0.024,0.066,485.1,434.1,-212.1
9.779,-0.054,-1.067,0.023,0.008,0.136,483.3,436.8,-211.35
9.536,0.163,-0.901,-0.055,-0.008,-0.011,484.2,433.5,-210.75
8.53,-0.199,-0.508,-0.03,0.047,-0.004,485.25,434.25,-210.45
11.022,-0.606,-0.567,-0.015,0.063,0.003,484.65,434.25,-209.7
9.259,-0.481,-0.693,0.033,0.167,-0.207,482.85,436.2,-210.15
9.241,-0.14,-0.74,0.182,0.263,-0.247,482.55,434.55,-213
11.253,0.156,-0.622,0.243,0.12,-0.155,483.15,436.2,-212.25
9.072,-0.138,-0.606,0.196,0.072,-0.068,484.8,436.8,-211.35
9.022,0.293,-0.562,0.017,0.008,-0.028,484.95,434.55,-212.25
7.869,-0.58,-0.214,0.016,-0.008,0.035,484.65,433.8,-211.95
7.898,-0.283,-0.112,-0.055,-0.001,0.067,486,434.85,-212.25
7.519,-0.639,0.22,-0.055,-0.056,0.074,485.85,433.35,-213.6
8.819,-1.691,-0.163,0,-0.056,-0.004,486,433.8,-215.25
9.657,-1.708,0.021,-0.055,-0.04,0.058,485.85,435.75,-212.1
10.762,-0.898,0.116,0.008,-0.016,0.003,484.8,435.75,-212.85
11.772,-2.054,-0.106,0.031,-0.032,-0.028,485.55,434.1,-213.3
10.104,-1.134,0.063,0.031,-0.016,0.027,486.3,434.25,-211.2
11.372,-1.423,1.275,0.047,-0.016,0.035,486.3,432.15,-211.95
12.312,-2.114,0.756,0.03,-0.024,0.105,486.15,434.4,-210.3
15.288,-3.037,-0.019,-0.008,0.072,0.2,485.1,431.55,-209.85
13.516,-2.506,0.437,-0.126,0.071,0.176,484.2,434.25,-210.75
12.195,-1.223,0.995,-0.07,-0.001,0.067,484.2,434.25,-210.15
10.733,-0.736,0.545,-0.055,-0.096,0.003,483.9,433.2,-211.5
9.412,-0.495,0.363,-0.117,-0.072,0.114,486,432.9,-210.75
9.139,-0.589,0.235,-0.062,-0.008,0.035,484.05,432,-210.6
8.458,-0.697,-0.231,-0.103,-0.104,0.16,485.55,433.05,-211.8
7.401,-0.483,0.077,-0.165,-0.017,0.146,484.8,434.1,-210.6
8.326,-0.646,-0.241,-0.149,-0.152,0.121,484.8,434.1,-210.3
8.028,-0.586,-0.392,-0.014,-0.001,-0.262,484.95,432.9,-210.75
8.396,-0.112,-0.691,-0.006,0.079,-0.051,484.8,434.1,-211.35
8.704,0.042,-0.448,0.009,0.104,-0.168,483.75,435.45,-211.35
9.436,0.082,-0.699,-0.091,0.119,-0.183,484.2,436.65,-211.5
9.452,0.186,-0.781,-0.015,0.072,-0.066,484.65,435.9,-210.15
9.872,0.062,-0.939,-0.062,0.04,0.019,482.25,436.05,-210.6
9.604,-0.523,-0.933,0.054,-0.064,0.074,483.9,435.9,-208.95
10.194,0.097,-0.434,0.016,0.111,0.097,483,437.1,-211.35
9.059,0.926,-0.464,0.008,-0.001,-0.059,482.7,437.55,-211.05
11.185,0.314,-0.849,-0.108,0.071,-0.035,484.05,436.5,-210.3
9.008,0.904,-0.549,-0.007,0.047,-0.011,484.65,436.65,-209.7
8.796,1.282,-0.728,-0.055,0.047,0.097,484.2,433.5,-209.7
8.061,-0.231,-0.482,-0.179,-0.017,0.098,484.65,435.6,-210.75
7.487,0.788,-0.492,-0.109,-0.008,0.028,484.95,434.25,-209.7
7.509,0.987,-0.62,-0.046,0.103,0.042,484.95,434.85,-211.95
9.155,-1.09,0.33,-0.023,0.151,0.012,483.9,434.55,-209.7
9.679,-1.194,0.305,0.041,0.056,-0.114,484.65,435.6,-211.2
10.088,-0.398,0.039,0.055,-0.04,-0.177,483.75,437.85,-213.9
10.026,-1.646,0,-0.014,0.031,-0.16,483.9,436.65,-210.75
10.736,-1.458,0.643,0.001,-0.048,-0.114,484.8,436.8,-212.1
10.498,-1.524,0.183,0.08,-0.064,-0.129,483.75,437.85,-211.8
12.546,-1.267,0.758,-0.047,-0.04,0.058,484.65,436.2,-211.5
12.356,-2.369,-0.168,-0.008,-0.127,0.145,484.2,436.2,-208.65
13.545,-2.676,-0.671,-0.07,-0.017,0.09,484.2,434.55,-210.75
13.834,-0.644,1.571,0.039,-0.008,0.12,484.8,435.75,-210.3
11.987,-1.639,0.714,-0.056,-0.001,0.137,484.65,434.55,-210.45
11.133,-1.168,0.506,-0.046,0.063,-0.036,484.8,432.3,-209.55
10.777,-0.371,0.863,-0.101,0.063,-0.011,485.1,433.05,-209.55
10.28,-1.333,0.405,-0.101,0.024,-0.105,486.6,432,-209.85
9.625,-1.346,0.79,0.001,-0.167,-0.114,486,430.8,-207.45
8.032,-1.57,0.156,-0.023,-0.096,0.019,486.15,430.95,-210.6
8.125,-1.458,0.137,0.071,-0.064,-0.115,485.7,431.1,-211.2
7.969,-1.348,-0.356,0.054,0.016,-0.005,484.65,433.5,-208.95
9.255,-0.41,-0.571,0.132,0.072,0.089,484.35,435.75,-212.1
8.009,0.848,-1.416,0.125,0.04,0.027,484.05,437.55,-211.8
7.568,0.905,-0.687,0.094,0.016,-0.021,483,438.9,-212.55
9.644,0.832,0.298,0.094,0.04,-0.037,485.55,437.55,-211.8
11.06,0.617,0.12,0.04,0.031,-0.02,484.2,437.25,-211.2
10.163,0.452,-0.298,0.04,0.063,-0.012,484.95,434.85,-210.75
9.557,1.06,-0.492,0.001,0.072,0.003,484.95,434.85,-212.25
9.15,0.913,-0.102,0.031,0.031,0.003,483.9,434.85,-213.45
9.669,0.521,-0.011,0,0.024,0.097,483.6,435.6,-213
8.566,0.178,0.035,0,-0.017,0.106,486,435.6,-212.25
8.558,-0.685,0.269,0.031,0.024,0.081,485.55,436.5,-211.8
8.502,-0.162,0.046,0.133,-0.048,0.002,484.05,436.5,-212.55
8.012,0.225,-0.124,0.14,-0.048,0.011,484.2,436.2,-212.25
8.002,-0.043,-0.099,0.139,-0.055,0.151,485.55,431.55,-211.8
8.254,-0.448,0.189,0.178,0.072,0.174,484.95,434.25,-213
10.366,-0.803,0.433,0.107,-0.071,0.355,485.7,436.2,-213.45
11.229,-2.159,-0.065,0.169,-0.128,0.463,483.6,434.85,-211.95
11.136,-2.304,0.162,0.015,-0.016,0.136,485.1,436.05,-211.05
9.666,-2.322,-0.156,-0.132,-0.008,0.02,486.15,435,-210.6
11.108,-1.303,0.656,-0.101,-0.08,-0.05,486,434.25,-211.5
13.042,-2.132,0.351,-0.046,-0.048,-0.066,484.8,434.1,-212.1
15.391,-2.547,0.191,-0.132,-0.033,0.036,484.35,434.7,-211.05
13.231,-1.561,0.282,-0.047,-0.024,0.082,485.25,431.85,-210.15
12.467,-1.099,0.35,0.001,-0.001,-0.114,485.85,430.95,-211.05
10.952,-1.31,-0.416,0.024,0.008,-0.012,484.05,432.3,-211.05
10.967,-1.066,-0.177,-0.062,0.008,-0.004,484.35,433.05,-213.3
9.513,-1.672,-0.454,-0.079,-0.064,0.067,484.95,432.9,-211.95
10.153,-1.342,-0.26,-0.109,-0.033,0.059,486,433.2,-211.95
8.528,-0.462,-0.2,-0.029,-0.032,-0.153,483.9,435.9,-213.45
9.195,-0.373,-0.28,-0.107,0.103,-0.137,484.8,435.45,-211.05
7.342,-0.561,-0.76,-0.037,0.127,-0.231,484.35,436.8,-211.35
7.966,-0.359,-0.707,-0.068,0.174,-0.176,483.3,438.9,-211.8
8.69,-0.563,-0.792,-0.067,0.231,-0.231,483.9,438.3,-211.5
8.798,-0.134,-0.812,0.002,0.047,-0.231,485.1,437.55,-209.55
9.598,0.135,-0.709,-0.043,0.247,-0.316,483.9,436.65,-212.7
10.233,-0.224,-0.722,0.025,0.072,-0.184,483.9,435.3,-211.95
9.814,0.238,-0.893,0.001,0.079,-0.121,486.9,434.4,-213.9
10.03,0.607,-0.583,-0.063,0.031,0.152,484.8,434.7,-212.1
10.205,0.12,-0.494,-0.141,-0.001,0.224,483.9,436.2,-210.75
10.126,-0.493,-0.733,-0.157,0.095,0.224,485.1,434.1,-211.8
9.535,0.378,-0.461,-0.142,-0.033,0.403,484.2,432.45,-211.5
9.033,0.715,-0.329,-0.056,-0.017,0.231,484.65,433.5,-210.75
7.7,0.844,-0.283,0.024,0.111,-0.036,485.25,433.2,-212.7
6.766,0.184,-0.302,0.025,0.143,-0.067,485.1,430.95,-212.1
8.347,0.393,-0.301,-0.006,0.015,-0.129,484.35,434.1,-211.8
8.325,-0.142,-0.366,-0.031,-0.159,0.042,485.85,436.05,-210.6
9.523,-0.873,-0.257,-0.086,-0.127,0.09,484.05,437.1,-211.8
10.18,-0.254,0.066,-0.06,-0.033,-0.325,483.6,437.7,-213
11.148,-1.288,-0.087,-0.146,0.063,-0.293,483.75,437.85,-213.3
10.908,-0.436,-0.616,-0.169,0.039,-0.261,483,437.85,-213.3
9.86,0.138,-0.495,-0.022,-0.135,-0.246,484.35,433.65,-210.3
9.793,0.296,-0.607,-0.022,-0.056,-0.176,487.2,432.3,-211.35
10.763,-0.416,-0.666,0.047,-0.048,-0.036,485.1,433.65,-212.55
12.342,-0.4,-0.425,0.039,0.047,0.168,485.7,435.6,-211.95
12.344,-0.799,-1.309,0.03,0.095,0.184,485.1,433.05,-211.8
12.597,-0.551,-0.027,0,0.024,0.12,483.75,434.7,-212.55
12.137,-0.21,0.021,0.039,0.008,0.105,483.9,434.85,-211.5
11.064,0.586,-0.458,0.125,-0.096,0.05,484.8,434.1,-209.85
10.677,0.051,-0.513,0.288,-0.285,-0.013,484.65,433.5,-211.95
9.732,0.12,-0.164,0.507,-0.357,-0.141,484.2,434.85,-211.5
9.541,-0.601,-0.152,0.352,-0.15,-0.248,484.8,433.65,-212.1
9.488,-1.172,-0.566,-0.004,0.063,-0.348,483.9,435.9,-213.45
7.92,-0.85,-0.204,-0.084,0.143,-0.121,484.95,436.95,-209.7
7.849,-0.946,-0.472,-0.15,0.063,0.356,483.3,437.1,-211.35
7.643,-0.968,-0.34,0.029,-0.048,0.308,485.85,435.45,-211.05
8.731,-0.222,-0.656,0.03,-0.008,0.12,485.25,435.3,-211.2
8.654,-0.076,-1.136,-0.017,0.111,0.23,485.1,434.7,-210.6
9.66,0.225,-0.396,0.171,-0.039,0.151,484.2,433.5,-210.75
9.033,-0.028,-0.426,0.187,-0.064,0.159,483.15,432.45,-207.9
10.101,-0.007,-0.797,0.047,-0.008,0.074,483.75,435.75,-208.35
10.06,0.198,-0.454,-0.001,-0.048,0.152,483.6,436.65,-209.7
10.161,0.224,-0.404,-0.064,-0.024,0.301,482.7,437.1,-208.8
9.82,0.527,-0.525,0.046,0.079,0.237,484.2,435.6,-209.4
9.736,1.096,-0.32,-0.032,0.103,0.301,484.05,435,-208.05
8.404,-0.122,-0.987,0.046,0.031,0.113,484.05,434.7,-211.05
7.855,-0.544,-0.329,0.04,0,-0.114,483.15,434.55,-210.45
7.28,-0.471,-0.138,0.04,-0.008,-0.036,484.35,435.45,-209.85
8.397,-0.422,-0.274,-0.045,0.127,-0.066,485.25,435.9,-213.45
8.964,-0.909,-0.035,0.008,0.088,0.035,485.25,436.65,-212.7
8.782,-0.979,-0.482,-0.03,0.19,0.067,483.9,434.25,-213.45
9.809,-0.881,-0.031,-0.016,0.031,0.042,484.35,436.8,-212.1
11.45,-1.77,-0.509,-0.015,-0.001,-0.114,484.2,437.25,-210.75
12.147,-0.698,-0.174,-0.023,-0.032,0.012,483.3,437.1,-212.1
10.933,-1.077,-0.46,0.017,-0.001,-0.051,482.55,437.7,-210.15
10.795,-0.779,-0.606,0.048,0.024,-0.114,484.2,437.7,-211.5
11.02,-1.343,-0.933,0.055,0.031,-0.114,483,435.75,-211.35
12.967,-1.222,-0.601,-0.078,0.135,0.012,483.6,435.9,-212.7
13.385,-1.306,-0.612,0.017,0.015,-0.129,484.65,436.2,-211.2
11.735,-0.784,-0.657,0.08,-0.112,-0.161,485.55,436.8,-211.35
11.946,-1.315,-0.716,0.03,-0.199,0.105,484.65,435.6,-210.75
10.549,-0.87,-0.372,-0.071,-0.159,0.223,484.05,435,-212.55
10.196,-1.233,-0.8,-0.024,-0.135,0.175,484.05,435.75,-210.6
9.924,-1.19,-0.59,-0.023,-0.08,0.003,484.8,434.4,-211.35
7.948,-0.124,-0.878,-0.078,-0.04,0.051,484.2,434.55,-211.5
8.537,-0.071,-0.791,-0.117,-0.08,0.106,486.6,433.65,-212.55
8.539,-0.31,-0.677,-0.11,-0.056,0.161,484.8,436.8,-212.1
8.63,-0.938,-0.642,0,0.024,0.012,485.25,438.75,-213.75
8.122,-0.457,-1.023,-0.109,-0.001,0.067,484.05,437.55,-210.6
8.233,-0.659,-0.521,-0.032,-0.111,0.16,484.8,438.15,-209.85
9.287,0.264,-0.731,0.093,-0.024,0.018,482.7,436.8,-210.6
10.09,-0.327,-0.84,0.102,-0.008,-0.012,482.25,438.15,-209.85
10.12,-0.4,-0.94,0.11,0.008,-0.044,484.35,437.85,-210.3
9.975,-0.528,-0.736,0.079,0.031,0.066,484.05,435.45,-208.8
9.987,-0.69,-0.828,-0.04,-0.096,0.176,484.05,435.45,-209.85
9.579,-0.687,-0.905,-0.068,0.008,-0.137,483.9,433.8,-207.15
9.713,-0.402,-0.774,-0.046,-0.001,-0.075,484.35,435.45,-209.1
9.775,-0.053,-0.899,-0.132,0.087,-0.011,485.1,436.5,-210.3
8.307,-0.044,-0.658,-0.108,0.087,-0.137,485.1,432.3,-210.6
8.075,-0.504,-0.57,-0.053,0.174,-0.192,484.8,433.35,-209.85
8.662,-0.014,-0.212,-0.099,0.19,-0.332,486.3,433.5,-210.45
8.998,-0.733,-0.86,-0.09,0.279,-0.332,485.1,432.6,-209.1
7.95,-0.577,-0.509,-0.064,-0.183,0.215,484.05,432,-209.85
8.775,-1.346,0.109,-0.119,-0.008,0.371,485.55,434.4,-209.1
9.327,-1.107,0.03,-0.024,0.024,0.145,484.2,436.2,-209.4
9.878,-0.799,-0.864,-0.056,-0.104,0.097,484.95,434.25,-211.2
10.584,-0.876,-0.265,-0.08,-0.222,0.184,483,436.05,-211.05
11.209,-2.397,-0.008,-0.105,-0.231,0.458,484.65,435.9,-211.95
12.032,-1.885,0.345,-0.048,0.095,0.332,485.7,437.25,-209.4
11.72,-1.741,-0.01,0,-0.088,0.042,485.55,434.4,-208.05
12.371,-1.503,-0.168,0.11,-0.048,-0.053,485.1,432.6,-207.6
12.561,-2.053,-0.949,0.118,0.079,-0.115,485.25,433.2,-210.15
12.458,-1.483,0.15,0.28,-0.064,0.189,484.65,433.5,-209.7
11.539,-1.46,-0.01,0.498,-0.086,0.156,486,432.45,-209.7
10.23,-0.925,-0.196,0.185,-0.126,0.151,485.7,431.1,-210.45
10.235,-1.787,-0.321,0.086,-0.119,-0.06,487.5,431.4,-211.2
8.985,-1.063,-0.187,0.125,-0.071,-0.012,485.25,430.8,-210.45
9.431,-0.937,-0.041,0.124,-0.032,0.167,486.3,430.8,-209.4
8.291,-1.148,-0.162,0.079,-0.056,-0.106,486.15,428.85,-208.35
9.071,-1.154,-0.451,-0.006,0.127,-0.075,487.65,428.85,-207.3
