8.701,-0.934,-0.05,-0.017,-0.041,0.263,482.85,437.7,-206.4
8.244,-0.233,-0.089,0.048,0.032,-0.112,483.6,438.3,-206.4
7.867,0.226,-0.207,0.118,0.007,-0.043,483.6,435.3,-207.45
8.394,0.176,-0.246,0.14,-0.056,0.113,483,437.1,-207.3
9.307,0.301,-0.265,0.093,0.064,0.099,483,438.15,-209.55
9.581,0.585,-0.359,-0.037,0.127,-0.175,483,436.5,-207.6
9.704,0.168,-0.45,0.018,0.016,-0.19,481.8,436.95,-205.95
9.692,-0.098,-0.301,-0.046,-0.096,-0.049,483.6,438.3,-205.95
10.061,-0.434,-0.337,0.04,-0.032,-0.104,483.15,438.75,-207.45
9.882,-0.27,-0.318,0.038,-0.025,0.247,481.35,438,-207.15
9.806,-0.257,-0.309,-0.08,-0.064,0.521,483,437.1,-207.3
9.946,-0.488,-0.388,-0.115,0.087,-0.127,482.7,435.75,-207.3
9.741,-0.273,-0.52,-0.16,0.221,-0.361,483.3,436.8,-208.05
9.845,-0.137,-0.272,-0.02,0.15,-0.323,481.35,440.7,-209.7
10.027,0.208,-0.273,0.027,0.119,-0.417,481.35,441.75,-208.95
9.618,-0.023,-0.236,-0.018,0.174,-0.605,482.1,441.15,-208.95
9.313,0.456,-0.451,0.005,0.182,-0.619,484.2,440.4,-208.65
6.824,0.932,-0.414,-0.124,0.389,-0.002,483.9,438.75,-209.4
9.707,-0.186,0.17,-0.148,0.333,0.14,483.3,438.15,-208.8
6.893,-1.324,0.307,-0.154,0,-0.189,483,438.9,-208.05
8.537,-0.859,-0.178,-0.061,-0.048,-0.136,483.9,439.35,-204.45
8.671,-0.5,-0.079,0.033,-0.183,-0.206,482.25,438.15,-205.05
10.124,-1.647,-0.032,0.08,-0.08,-0.16,482.55,435.3,-208.2
10.988,-1.706,0.47,-0.03,-0.048,-0.01,481.35,436.65,-207.45
10.975,-1.849,0.176,-0.032,-0.144,0.185,483,436.5,-208.8
10.739,-1.353,0.318,-0.047,-0.246,0.091,484.35,436.8,-208.35
10.471,-1.408,-0.095,-0.052,-0.191,-0.331,483.15,435.9,-207.9
10.296,-1.283,-0.345,-0.04,-0.152,0.115,482.1,437.25,-206.4
10.996,-1.47,-0.129,-0.01,-0.223,0.31,483,434.4,-207.6
12.258,-1.49,-0.328,-0.133,-0.096,0.069,483.6,437.25,-205.95
13.01,-1.715,-0.52,0.038,-0.111,0.146,483.9,436.65,-207.45
11.382,-1.121,-0.324,0.033,0.055,-0.12,484.35,435.45,-207.3
10.975,-1.403,-0.076,0.153,0.055,0.497,485.55,435,-207.3
10.91,-0.541,-0.036,0.24,0.008,0.254,484.2,434.85,-208.2
10.444,-0.457,-0.449,-0.049,0.016,0.373,485.7,434.25,-209.4
9.727,-1.024,-0.085,0.014,-0.064,0.302,483.75,436.05,-208.8
9.909,-1.613,-0.066,0.118,-0.008,-0.027,485.1,435.75,-207.3
8.856,-1.254,0.054,0.085,0.08,0.216,483.3,436.5,-208.35
8.395,-0.613,-0.062,0.067,-0.136,0.506,483.3,439.95,-207.6
8.639,-0.022,-0.022,-0.089,0.103,0.498,482.85,441.45,-210.15
8.538,-0.983,-0.103,0.022,-0.009,0.201,483.6,437.7,-210.15
8.541,-0.944,-0.187,0.125,-0.04,-0.034,483,438.15,-209.55
8.804,-0.178,-0.025,0.155,-0.136,0.106,483.15,439.05,-209.7
9.196,0.064,-0.112,0.203,-0.072,-0.152,482.55,438.75,-208.65
9.309,0.398,-0.749,0.256,-0.27,0.183,482.1,438.75,-208.65
9.066,0.911,-0.8,0.263,-0.207,0.293,482.85,439.35,-207.15
9.514,0.903,-0.964,0.124,-0.079,0.168,483.6,438.3,-206.7
9.813,0.669,-0.948,0.078,-0.064,0.036,482.85,438.3,-205.2
9.869,0.783,-0.933,-0.023,0.039,-0.019,483.75,436.05,-205.5
9.692,0.297,-0.856,-0.045,0.039,-0.111,483.15,435.3,-205.95
9.931,0.444,-0.623,-0.209,-0.032,0.007,483.3,436.5,-205.5
9.83,0.56,-0.526,-0.133,-0.136,0.131,483.15,436.65,-206.7
9.858,0.846,-0.243,-0.101,-0.08,0.053,485.7,435.3,-205.65
9.47,0.674,-0.573,-0.107,0.127,-0.26,484.35,435.45,-208.35
9.852,0.703,-0.56,0.026,0.039,-0.362,483.3,434.7,-208.05
9.739,0.497,-0.335,-0.006,-0.025,-0.136,482.7,435.45,-207.3
9.275,0.221,-0.847,0.056,-0.04,-0.073,483.9,435.6,-208.65
8.64,-0.06,-0.851,0.009,0.064,-0.033,482.85,436.65,-208.65
7.476,0.25,-0.796,-0.075,0.15,-0.205,483.6,435.9,-207.9
9.062,0.27,-0.283,-0.014,0.095,-0.143,483,437.85,-207.3
9.099,0.06,-0.392,-0.085,0.071,0.029,482.85,437.25,-205.65
8.985,0.286,-0.316,-0.007,0.016,-0.033,482.7,438.45,-205.8
8.373,0.52,-0.107,-0.153,0.134,-0.33,483,437.55,-206.55
8.916,-0.434,-0.794,0.029,0.111,-0.722,482.1,438.75,-207.15
10.986,-0.248,-0.151,-0.051,-0.016,-0.44,483.75,438.15,-208.05
11.964,-0.546,0.243,-0.047,-0.041,0.146,480.15,438.45,-208.8
11.251,-0.08,-0.735,-0.085,-0.025,-0.026,486.15,433.35,-208.8
10.478,0.052,-0.846,0.024,-0.04,-0.136,486.75,432.45,-207.45
10.588,-0.554,-1.36,0.034,-0.025,-0.229,483,433.05,-209.1
10.947,-1.159,-1.293,0.075,0.174,-0.597,482.7,439.5,-208.8
12.262,-0.866,-0.474,0.059,0.214,-0.479,482.1,439.05,-207.45
10.877,-0.502,-0.927,-0.045,0.301,-0.095,481.95,436.8,-210.3
11.438,-0.163,-0.86,0.054,0.103,0.224,483.75,436.5,-208.35
12.095,-0.913,-0.749,-0.001,0.039,0.208,482.85,436.65,-206.4
11.249,-1.243,-1.131,0.038,-0.104,0.224,484.2,436.95,-208.65
11.141,-0.09,-0.48,0.06,-0.152,0.309,482.7,435.45,-206.25
10.399,-0.807,-1.066,0.008,-0.009,0.1,482.25,435.75,-205.05
10.513,-0.823,-0.64,-0.1,-0.032,0.006,482.1,436.65,-205.95
9.686,-1.068,-0.752,-0.008,-0.104,0.061,483.3,437.55,-205.5
8.621,-0.974,-0.435,-0.032,-0.152,0.162,484.05,437.85,-210.3
8.164,-0.563,-0.095,0.063,-0.159,-0.011,482.55,435.6,-208.95
8.396,-0.712,-0.579,0.049,0.007,-0.339,483,437.1,-208.8
8.318,-0.439,-0.555,0.181,-0.024,-0.207,483,436.5,-208.05
8.58,-1.204,-0.775,0.147,-0.127,0.152,483,437.1,-208.35
8.702,-0.46,-0.365,0.084,-0.016,0.286,481.05,437.25,-207.9
9.452,-0.551,-0.453,0.054,-0.032,0.256,482.55,434.85,-205.95
9.821,-0.488,-0.395,-0.164,-0.001,0.257,481.95,436.8,-208.35
9.497,-0.661,-0.883,-0.092,0,-0.049,482.7,436.8,-208.8
9.723,-0.886,-0.875,0.041,-0.04,-0.213,483.75,436.05,-208.35
10.364,-0.723,-0.613,0.081,0.048,-0.355,483.9,438.3,-209.7
9.835,-0.549,-0.673,0.163,-0.111,0.138,482.55,439.65,-205.65
9.802,-0.755,-0.741,0.147,-0.214,0.231,484.2,434.85,-205.65
9.761,-0.761,-0.723,0.099,-0.143,0.387,482.85,433.8,-206.4
9.656,-0.637,-0.714,0.061,-0.064,0.247,483,433.05,-205.5
9.839,-0.647,-0.82,0.148,0,0.021,483.9,435.3,-207.15
9.725,-0.707,-0.958,0.212,0.112,-0.129,483.15,434.85,-207.15
9.822,-0.665,-0.932,0.166,0.103,-0.136,483.6,433.5,-206.7
9.721,-0.59,-1.091,0.086,0.048,-0.003,482.55,436.2,-207.15
9.724,-0.302,-1.025,0.046,-0.072,0.052,482.25,438.9,-208.05
9.752,0.126,-0.745,-0.03,0.111,0.052,481.65,436.5,-205.5
10.044,0.241,-0.701,-0.1,0.016,-0.064,484.05,437.85,-207.3
9.978,0.511,-0.691,-0.006,0.007,-0.111,483,435,-208.05
9.651,0.174,-0.505,0.072,0.167,-0.183,483.3,436.05,-209.1
8.699,0.043,-0.481,-0.082,0.182,-0.416,482.7,436.5,-209.1
7.869,0.398,-0.603,-0.054,0.047,0.045,481.8,438.3,-207.15
7.881,1.373,-0.629,-0.027,-0.08,0.505,482.7,434.1,-204.75
8.992,0.857,-0.615,0.089,-0.182,0.559,483.6,434.85,-206.7
8.625,0.31,-1.054,0.083,-0.056,0.442,483.75,433.35,-207
8.098,0.883,-0.473,0.045,-0.111,0.224,484.35,435.75,-207
9.911,0.621,-0.551,0.006,-0.032,0.459,484.8,435,-208.05
10.947,0.495,-0.717,-0.011,-0.262,0.482,483.6,434.85,-206.7
10.986,-0.447,-0.306,0.037,-0.191,0.27,482.25,435.75,-207.6
10.513,-0.469,-0.494,0.054,-0.08,0.13,484.65,434.55,-206.7
10.175,-0.312,0.045,0.009,-0.152,-0.088,484.95,435.3,-208.2
11.553,-1.338,0.301,-0.016,-0.032,0.091,484.05,435,-209.1
10.76,-1.445,-0.094,-0.006,0.039,-0.111,483.15,433.8,-208.2
11.424,-0.69,-0.439,0.018,0.135,-0.167,483.15,435.6,-207.15
13.048,-1.755,-0.967,0.084,0.039,0.27,482.55,436.95,-207.15
12.36,0.345,-0.067,0.244,-0.191,0.863,483.6,436.65,-208.65
11.89,-0.101,-0.436,0.217,-0.136,0.207,483.15,434.55,-206.7
10.625,-0.117,-0.863,0.11,-0.048,-0.105,482.55,437.7,-207.9
10.511,-0.223,-0.755,0.195,-0.056,-0.035,484.05,434.4,-208.05
10.7,-0.676,-0.607,0.141,0.23,0.06,483.9,435.9,-205.65
8.413,-1.207,-0.274,0.003,0.262,-0.268,484.35,436.5,-207.3
8.858,-0.266,-0.668,-0.068,0.063,-0.267,484.05,436.05,-207
7.949,-1.014,-0.37,-0.116,-0.048,-0.002,484.05,435.45,-207
8.109,-1.667,-0.833,-0.092,0.071,-0.065,482.55,439.05,-206.4
8.104,-0.779,-0.861,-0.092,0.063,-0.065,481.8,436.95,-205.95
8.053,-0.002,-0.714,-0.03,-0.032,-0.049,483.3,435.75,-208.05
8.457,0.039,-1.04,-0.093,0.055,0.092,482.25,435,-206.25
9.202,0.2,-1.331,-0.061,0.063,-0.136,483,436.8,-206.25
9.556,0.226,-1.436,-0.061,0.103,-0.166,482.7,435.75,-204.3
9.016,0.451,-1.213,-0.129,0.253,-0.299,484.2,435.9,-206.4
10.8,0.004,-1.046,-0.083,0.119,-0.299,484.95,434.55,-208.95
9.254,0.905,-1.224,-0.046,-0.048,-0.058,483.15,434.25,-207.45
9.644,1.791,-1.625,-0.03,-0.048,-0.111,483.3,434.1,-207
9.948,1.367,-1.265,-0.046,-0.048,-0.017,484.65,434.25,-207.15
9.763,1.063,-0.895,0.008,0.016,0.139,482.55,435.3,-209.4
9.658,1.219,-0.584,-0.186,0.127,0.023,483.15,435.6,-208.2
9.655,1.319,-0.692,-0.092,0.087,-0.08,481.95,439.2,-206.55
10.125,1.405,-0.9,0.04,0.119,-0.065,481.8,438.3,-207.15
9.283,1.502,-1.153,0.041,0.071,-0.128,481.2,436.8,-208.05
9.56,1.741,-0.638,0.018,0.071,-0.237,481.95,437.85,-209.1
7.302,1.517,-0.512,-0.053,0.134,-0.057,482.1,435.6,-207.15
6.456,0.711,-0.643,-0.148,0.134,-0.009,482.7,437.85,-211.8
9.187,1.541,-0.175,-0.084,0.15,-0.15,484.35,437.1,-208.8
8.361,0.614,-0.603,-0.108,0.182,-0.049,482.85,436.95,-209.7
8.509,-0.712,-0.536,-0.03,-0.025,-0.088,484.05,437.1,-209.85
11.876,0.358,0.844,-0.115,0.127,-0.088,484.35,437.1,-208.8
10.581,0.674,-0.022,-0.1,0.166,0.03,483.6,439.05,-208.2
10.654,-0.02,-1.027,0.015,-0.048,0.192,483.15,441.75,-210.75
10.609,-0.065,-0.853,0.055,0,0.068,481.35,442.5,-210.75
10.896,-0.032,-0.547,0.055,-0.12,-0.018,483.15,441.75,-211.2
10.367,-0.176,-0.445,0.119,-0.175,-0.176,482.25,445.35,-211.05
10.866,-0.836,0.1,0.102,-0.136,-0.089,483.15,447.6,-214.2
11.476,-0.769,0.461,0.033,-0.048,-0.12,483.3,445.35,-212.85
12.468,-0.888,0.126,0.024,-0.064,-0.097,483.9,446.25,-212.25
12.236,-0.265,-0.276,-0.046,-0.032,0.006,484.2,444.6,-214.5
12.151,-0.633,-0.291,0.033,0.039,-0.065,481.05,442.2,-213.45
11.541,-0.185,0.064,0.064,0.08,-0.144,482.55,438.75,-210.45
10.831,-0.164,-0.18,-0.029,0.111,-0.166,482.25,437.85,-209.85
10.157,0.403,-0.384,0.01,-0.048,-0.136,484.2,437.7,-208.95
7.81,-0.472,-0.425,-0.03,-0.136,-0.127,484.2,435.3,-207.9
9.474,-0.661,-0.357,0.047,-0.214,-0.042,484.35,436.05,-209.55
9.717,0.165,0.148,0.015,-0.056,0.24,484.05,438.45,-209.1
8.863,0.213,-0.336,-0.056,0.016,0.388,482.55,435.9,-207.45
8.869,-0.437,-0.731,-0.218,0.031,0.077,482.85,436.95,-207.45
8.391,0.032,-0.671,-0.109,-0.176,-0.08,483,438.15,-207.6
8.499,0.12,-0.874,-0.04,0.103,0.146,482.7,438.9,-207.3
9.019,0.496,-0.751,0.017,0.206,0.013,483,436.8,-209.1
8.4,0.766,-0.93,0.04,0.119,-0.003,483.3,433.35,-207.3
9.576,0.607,-1.322,0,0.079,0.1,484.8,429.15,-207.6
10.399,0.049,-0.914,0.14,0.023,0.216,484.95,430.05,-206.7
8.957,0.615,-0.672,0.366,0.199,0.214,486.15,430.65,-207.3
9.107,0.546,-0.727,0.296,0.144,0.151,485.7,429.45,-205.2
11.089,-0.633,-0.725,0.218,-0.016,0.012,484.65,431.1,-207.9
10.363,-0.591,-0.627,-0.149,-0.199,0.163,485.7,431.1,-207.45
9.436,0.364,-0.807,-0.135,-0.215,0.342,485.55,431.25,-207.6
9.499,0.465,-0.825,-0.165,-0.112,0.257,485.55,433.35,-206.55
10.627,-0.203,-0.73,0.015,0.048,0.279,486.6,433.05,-207.3
9.846,-0.502,-0.912,0.125,0.087,0.145,484.2,431.4,-204.45
10.055,0.924,-0.56,0.164,-0.032,0.067,486.15,428.85,-202.5
9.392,0.856,-0.737,0.056,0.087,-0.003,486.9,429.6,-206.25
9.558,1.027,-0.572,-0.006,0.127,-0.12,485.7,428.4,-205.2
8.188,0.636,-0.606,0.025,0.111,-0.104,486,430.8,-206.7
9.396,0.147,-0.698,0.025,0,-0.136,485.7,430.35,-206.7
8.29,0.359,-0.749,0.016,-0.032,-0.019,485.7,429.75,-205.95
8.684,0.277,-0.828,-0.024,-0.064,0.091,486.9,429.6,-206.25
8.467,0.157,-0.719,-0.14,-0.025,0.062,486.3,430.8,-205.95
9.592,-0.661,-1.239,-0.117,-0.025,0.085,485.1,432.6,-206.55
10.353,-0.153,-0.909,-0.023,0.007,-0.049,484.8,431.25,-206.25
10.534,-0.759,0.214,-0.068,0.016,-0.182,485.55,429.9,-206.25
10.571,-1.115,-0.547,-0.161,0.031,-0.197,485.55,427.5,-207.6
10.422,-0.128,-0.921,-0.161,0.063,-0.275,485.1,430.65,-207.3
10.701,-0.475,-0.601,-0.076,0.007,-0.081,483.9,433.5,-208.95
10.268,-0.037,-0.525,0.025,0.08,-0.167,484.65,432.9,-207.9
10.897,-0.533,-0.3,-0.015,0.039,-0.097,485.85,433.05,-208.35
11.593,-1.996,-0.547,0.001,-0.025,-0.135,485.7,432.15,-207.9
12.111,-1.457,-1.074,-0.038,0,-0.136,486.15,430.95,-208.35
10.813,-0.108,-0.367,-0.045,0.103,-0.214,484.95,432.15,-207.15
10.96,-0.644,-1.308,-0.084,-0.025,-0.26,484.2,432.15,-204.9
11.599,-0.513,-0.593,-0.124,-0.032,-0.158,483.6,433.2,-207.15
11.567,-0.373,-0.31,-0.138,-0.105,-0.197,482.85,435.6,-206.7
10.831,-1.471,-0.456,-0.07,-0.08,-0.018,483.9,435.9,-205.65
