10.39,-0.206,0.069,-0.1,0.012,0.127,494.1,477,-214.95
10.518,-0.093,-0.534,-0.139,0.037,0.127,497.55,481.95,-216.15
9.652,0.077,-0.682,-0.085,-0.027,0.174,499.5,483.75,-213.75
10.778,-2.115,-0.499,-0.108,-0.011,0.252,498.75,484.8,-213.45
11.21,-2.009,0.34,-0.102,-0.145,0.377,498.9,485.1,-215.85
11.726,-1.672,0.198,-0.094,-0.145,0.291,499.65,484.05,-217.65
12.216,-1.924,-0.151,-0.094,-0.043,0.22,501.6,482.4,-219
13.031,-1.627,-0.168,-0.084,0.021,0.041,500.55,483.15,-217.8
13.05,-1.486,-0.167,-0.107,0.179,0.135,497.55,481.65,-219.15
11.856,-1.309,-0.035,-0.083,0.085,-0.007,493.65,478.5,-214.65
10.33,-1.431,-0.264,-0.037,0.069,0.08,493.05,473.1,-215.7
10.021,-1.534,-0.294,-0.053,-0.011,0.009,493.5,473.85,-216.75
8.66,-1.553,-0.608,-0.092,0.028,0.033,492,472.5,-216.75
8.084,-1.201,-0.318,0.017,-0.058,-0.023,491.25,472.05,-213.45
7.32,-0.722,0.133,-0.123,-0.043,0.088,491.25,471.45,-211.95
7.804,-1.66,-0.362,-0.099,-0.011,-0.006,490.5,471.3,-212.1
8.137,-1.451,-0.582,-0.092,0.044,0.041,492.75,477,-213
8.591,-0.932,-0.808,-0.146,-0.011,0.018,490.8,475.05,-209.1
8.931,-0.842,-0.641,-0.083,-0.059,-0.03,491.25,474.9,-209.4
9.137,-0.591,-0.556,-0.053,-0.066,-0.046,491.85,475.05,-208.8
9.242,-0.647,-0.657,-0.037,-0.035,-0.014,490.95,474.15,-209.4
9.395,-0.98,-0.75,-0.007,-0.05,0.017,492,475.2,-211.95
9.951,-0.774,-0.594,-0.077,-0.011,0.057,491.55,475.35,-211.35
9.698,-0.816,-0.578,-0.046,-0.186,0.151,487.65,467.85,-204
9.709,-0.77,-0.73,0.063,-0.145,0.001,488.55,466.95,-202.65
9.845,-0.724,-0.6,0.08,-0.138,-0.164,487.8,469.65,-199.35
9.569,-0.828,-0.644,0.034,-0.106,-0.218,489.9,471,-200.4
9.382,-1.097,-0.774,-0.013,-0.082,-0.069,488.25,468.45,-198.45
8.487,-1.311,-0.416,-0.123,-0.106,0.002,488.25,466.05,-200.25
8.164,-1.934,-0.153,-0.24,-0.154,0.167,488.1,466.65,-201.9
7.853,-1.249,-0.238,0.011,-0.003,-0.186,487.8,467.25,-202.35
7.171,-0.727,-0.234,0.003,0.156,-0.108,488.25,467.85,-203.55
7.494,-1.037,-0.024,-0.004,0.179,-0.273,488.7,469.8,-207
9.081,-1.866,0.201,-0.012,0.195,-0.234,488.85,471.75,-207.9
10.238,-1.804,0.415,0.065,0.061,-0.273,491.7,475.2,-212.25
10.339,-1.725,0.435,0.011,0.179,-0.195,491.7,475.2,-212.25
11.385,-1.948,-0.122,-0.168,0.076,-0.169,491.7,474.15,-211.95
11.847,-1.843,0.453,-0.13,-0.027,-0.029,493.5,477.3,-210.75
12.909,-0.542,-0.501,-0.044,0.044,0.009,494.1,477.6,-211.2
12.917,-0.71,-0.292,-0.045,0.028,0.041,493.65,477.45,-211.05
13.409,-0.908,0.17,0.001,-0.05,0.103,493.65,478.5,-211.8
12.487,-0.834,-0.054,0.04,-0.035,0.048,494.1,477.3,-212.25
11.783,-1.133,-0.527,0.016,0.14,0.181,492.9,476.7,-209.85
10.197,-1.02,-0.022,0.034,0.179,-0.085,492.45,475.95,-211.2
9.138,-1.053,-0.06,0.183,0.259,-0.18,490.2,472.8,-210.75
8.363,-1.045,-0.468,0.157,0.077,0.125,487.8,468,-208.95
7.579,-1.102,0.034,0.185,-0.137,0.391,490.5,473.25,-210.6
8.234,-1.141,-0.007,0.132,-0.169,0.29,490.95,473.85,-209.7
8.679,-1.643,-0.572,0.234,0.013,0.069,490.5,472.35,-209.55
8.409,-1.28,-0.323,0.118,0.085,0.102,490.2,471.45,-207.9
8.089,-1.768,-0.328,0.077,-0.042,0.258,488.85,468.6,-207.9
9.601,-1.36,-0.791,0.048,-0.042,0.102,489.75,471.3,-210.3
9.265,-1.428,-0.665,-0.014,-0.138,0.002,489.15,470.4,-211.5
9.82,-1.556,-0.437,-0.077,-0.011,0.08,489.9,469.35,-210.75
10.042,-1.174,-0.557,-0.038,-0.09,0.165,489.75,471.9,-211.05
9.006,-0.84,-0.608,-0.038,-0.066,0.158,491.85,473.25,-211.8
8.852,-1.053,-0.743,-0.101,0.021,0.197,492.75,476.55,-211.2
8.148,-0.937,-0.863,-0.014,0.021,0.119,494.4,477.15,-209.55
7.817,-0.885,-0.655,-0.054,-0.05,0.149,494.1,480,-207.15
6.645,-1.449,-0.209,0.049,-0.09,-0.085,493.95,479.85,-206.55
9.082,-1.714,0.115,0.057,0.013,-0.077,491.25,479.4,-205.95
9.918,-2.308,0.016,0.119,-0.05,-0.132,492,474.45,-207.15
10.415,-2.215,0.537,0.173,0.085,-0.102,490.8,472.95,-203.55
10.292,-2.371,-0.261,-0.175,-0.106,-0.295,491.25,473.85,-210.45
11.103,-1.947,0.632,-0.222,-0.201,-0.341,489,468.9,-207.6
11.384,-1.917,-0.041,0.043,-0.066,-0.492,487.5,465.15,-203.4
11.608,-2.004,-1.125,0.208,-0.295,-0.688,486.6,463.65,-201.45
12.233,-1.662,-0.719,0.281,-0.295,-0.133,487.5,469.05,-203.1
12.269,-1.726,-0.576,0.313,-0.113,-0.056,490.2,472.05,-204.9
11.211,-1.178,-0.437,0.197,0.211,-0.094,491.55,473.7,-208.35
10.939,-1.508,-0.44,0.236,0.227,-0.142,492.45,477.3,-206.4
9.839,-1.221,-0.532,0.227,0.013,0.094,492.15,477.15,-208.05
9.849,-1.007,-0.544,0.189,0.101,-0.078,490.8,475.35,-204
8.285,-1.142,-0.176,0.235,0.085,0.015,486.15,462,-200.7
9.026,-1.204,0.117,0.049,0.108,-0.023,486,458.7,-198.6
8.497,-1.15,-0.155,-0.044,0.069,-0.053,485.25,458.7,-197.1
8.782,-1.006,-0.022,0.026,0.037,-0.062,487.5,459.75,-197.55
9.053,-0.647,0.044,0.033,0.14,-0.054,487.65,463.65,-198.45
9.39,-1.309,-0.376,-0.014,0.021,0.087,487.05,466.65,-202.65
8.484,-0.642,-0.557,-0.202,0.068,0.221,487.95,470.25,-208.35
10.149,-0.01,-0.187,-0.123,-0.034,0.049,489,470.85,-208.35
9.963,-0.846,-0.405,-0.216,-0.02,-0.013,491.55,473.7,-210.3
10.336,-1.002,-0.452,-0.177,-0.011,0.097,490.95,475.2,-212.25
9.694,-0.763,-0.603,-0.239,0.028,0.01,493.2,474.3,-211.8
9.674,-0.867,-0.674,-0.23,0.131,-0.153,491.85,475.65,-211.05
9.717,-0.866,-0.702,-0.292,0.116,-0.239,492.6,475.05,-207
9.261,-0.721,-0.756,-0.48,0.052,-0.011,491.85,475.65,-207.6
8.58,-0.855,-0.419,-0.38,0.02,0.043,487.8,468.3,-203.4
8.61,-1.665,0.045,-0.279,0.028,0.167,487.05,465.9,-198.9
8.074,-1.827,-0.349,-0.202,-0.122,0.072,487.65,462.3,-201.45
7.149,-0.488,-0.642,-0.054,-0.082,0.142,486.15,463.35,-200.25
8.025,-1.332,-0.074,-0.132,0.012,0.322,487.5,466.65,-202.35
9.343,-2.249,0.248,-0.055,-0.066,0.252,489.9,473.55,-201.15
9.829,-1.412,0.04,0.133,-0.161,0.196,491.85,475.65,-199.95
10.297,-1.683,-0.241,0.289,-0.231,0.062,490.95,476.55,-202.65
11.617,-0.887,0.075,0.483,-0.231,-0.065,492,476.55,-200.85
11.581,-0.884,-0.686,0.452,-0.057,0.116,492.6,478.8,-204
13.043,-1.783,-0.21,0.412,0.07,0.249,494.85,478.95,-203.85
13.857,-1.435,0.158,0.336,0.093,0.147,494.1,478.95,-207.9
12.913,-1.238,0.21,0.234,0.061,0.156,491.25,475.5,-210.75
12.216,-1.161,0.368,0.116,0.156,0.4,492.75,477.6,-210.75
11.036,-1.622,-0.081,0.014,0.179,0.463,493.8,478.65,-209.7
9.853,-1,0.257,0.085,0.069,0.29,492.75,478.65,-209.7
9.024,-1.077,-0.018,0.111,-0.019,0.017,493.2,478.8,-208.8
8.819,-1.124,0.161,0.135,0.045,-0.054,494.4,477.45,-208.8
8.055,-1.233,0.168,0.167,0.061,-0.219,492.15,477.75,-208.35
8.387,-1.456,0.153,0.074,0.133,-0.297,490.8,474.75,-209.85
9.295,-1.343,0.072,0.081,0.117,-0.171,491.7,476.55,-212.25
8.703,-1.485,-0.354,-0.013,0.132,-0.124,490.8,473.7,-212.85
8.723,-1.284,-0.421,0.04,-0.097,-0.077,491.55,472.95,-213.9
9.479,-1.314,-0.457,-0.006,-0.058,-0.124,491.1,472.95,-215.4
9.612,-1.181,-0.582,-0.069,-0.019,-0.037,491.25,473.1,-214.2
9.561,-1.438,-0.495,-0.212,-0.289,0.471,492.6,476.4,-213.9
9.739,-1.373,-0.374,-0.301,-0.241,0.894,491.85,475.05,-212.85
9.789,-1.063,-0.253,-0.087,-0.241,0.502,492.6,476.7,-213.6
9.759,-0.733,-0.282,0,-0.296,0.291,492.6,475.05,-213.9
9.534,-0.304,-0.39,0.054,-0.248,0.267,495.15,473.55,-218.55
9.064,-0.369,-0.464,0.19,-0.003,-0.266,493.65,471.3,-217.65
7.099,-0.449,-0.086,0.183,0.061,-0.321,493.05,472.05,-219.75
7.202,-0.967,0.111,-0.019,0.172,-0.186,494.4,474.3,-219.9
8.09,-1.387,-0.149,-0.169,0.076,-0.036,493.5,478.95,-216.75
8.562,-0.887,-0.779,-0.128,0.108,-0.272,496.65,479.4,-217.8
8.974,-0.759,0.105,-0.252,-0.138,-0.459,497.55,480.15,-216.6
10.673,-0.686,0.175,-0.167,-0.034,-0.334,498,482.4,-215.7
10.037,-0.327,-0.057,-0.16,-0.098,-0.263,499.5,482.85,-218.25
11.672,-0.728,-0.026,0.01,0.044,-0.093,496.35,481.05,-217.5
12.394,-1.706,-0.201,-0.129,0.155,-0.037,497.1,478.2,-218.4
13.234,-1.817,-0.492,-0.212,0.187,-0.435,495.45,477.45,-220.95
12.966,-1.34,-0.448,-0.161,0.021,-0.169,497.1,477.75,-220.95
12.278,-1.589,-0.536,-0.146,0.053,0.041,496.95,475.5,-224.85
10.972,-1.135,-0.532,-0.1,0.14,0.08,500.55,474.15,-227.1
9.802,-1.288,-0.42,-0.138,0.092,-0.006,499.5,474.45,-227.85
9.363,-0.96,-0.429,-0.17,0.028,0.081,498.45,472.05,-227.85
9.918,-1.338,-0.372,-0.108,0.116,0.15,499.35,473.25,-228.75
7.798,-0.917,-0.931,-0.013,0.354,0.016,498.9,474,-226.2
9.203,-0.746,-0.862,0.05,0.377,-0.015,495.75,475.65,-224.7
8.519,-0.699,-0.897,-0.015,0.101,0.243,498,477.3,-221.55
8.579,-0.672,-0.7,-0.023,0.037,0.282,498,480.3,-221.25
9.007,-0.983,-0.736,-0.032,-0.122,0.321,499.65,481.95,-219.9
8.768,-0.323,-0.442,-0.102,-0.082,0.369,499.5,480.75,-219.75
9.114,-0.143,-0.429,-0.11,-0.241,0.354,496.8,480.15,-218.85
10.378,-0.693,-1.149,-0.102,-0.289,0.346,497.7,481.8,-218.55
9.535,-0.212,-0.688,-0.102,-0.043,0.307,497.7,480.75,-219.75
9.523,-0.552,-0.697,0.001,0.076,0.165,496.65,479.4,-216.3
10.034,-0.81,-1.084,0.009,0.005,0.087,498.6,481.65,-217.65
9.661,-0.615,-0.886,-0.022,-0.043,0.094,496.35,481.05,-217.8
9.669,-0.475,-0.815,-0.006,0.005,0.016,497.1,480.9,-220.2
9.346,-0.42,-0.885,-0.021,-0.011,0.041,497.55,478.8,-218.4
8.831,-0.507,-0.714,-0.03,0.005,0.126,495.6,478.65,-218.55
8.453,-1.259,-0.536,0.015,-0.018,0.212,492.45,475.95,-211.2
8.277,-1.055,-0.548,0.048,-0.066,0.095,490.2,471.75,-208.65
8.134,-0.241,-1.028,0.017,0.013,0.04,489,470.55,-207.6
8.756,0.87,-0.192,0.087,0.005,0.001,489.6,470.1,-206.4
8.698,-0.733,-1.07,0.188,-0.169,0.031,490.2,473.55,-208.95
10.267,-1.68,0.071,0.134,-0.05,0.04,492.45,473.55,-209.7
11.201,-1.986,-0.379,0.095,0.045,0.024,490.5,475.05,-209.1
11.858,-2.14,-0.482,0.01,0.029,-0.117,492.9,476.4,-209.55
12.621,-1.066,-0.33,0.049,-0.097,-0.125,493.65,478.2,-211.35
12.75,-1.349,-0.272,0.08,-0.122,-0.171,492.6,475.05,-212.55
12.601,-1.368,-0.409,0.065,-0.003,-0.226,492.45,476.25,-217.05
13.183,-1.48,-0.186,0.098,-0.003,-0.352,494.55,475.5,-217.5
11.884,-0.964,-0.466,0.011,0.029,-0.273,494.1,472.5,-220.05
11.066,-0.473,-0.337,-0.028,-0.098,-0.335,494.55,473.55,-222
9.925,-1.391,-0.537,-0.036,-0.145,-0.241,494.7,473.25,-220.95
9.208,-0.863,-0.234,0.058,-0.296,-0.406,496.65,475.95,-223.8
7.466,-1.487,-0.352,-0.036,-0.304,-0.303,497.85,477.45,-222.15
7.603,-1.614,-0.198,-0.083,-0.216,-0.139,497.1,480.6,-220.65
7.125,-1.618,-0.278,-0.146,-0.161,0.002,501.3,484.8,-221.55
8.11,-1.373,-0.409,-0.092,0.053,0.017,503.4,484.2,-220.05
9.074,-0.825,-0.463,-0.051,0.053,-0.257,500.55,484.5,-217.8
9.536,-0.983,-0.453,-0.043,0.037,-0.156,500.55,484.5,-217.05
9.124,-0.997,-0.227,-0.113,0.179,-0.28,501.45,484.35,-218.85
10.015,-1.327,-0.394,0.041,0.195,-0.085,500.55,484.2,-217.5
10.557,-0.656,-0.714,0.103,0.156,0.024,501.3,484.5,-217.8
9.757,-0.755,-0.5,-0.053,0.085,0.103,499.8,480,-221.25
9.897,-1.598,-0.065,-0.192,0.028,-0.1,497.85,478.8,-219.9
11.02,-2.83,-0.269,-0.075,-0.034,-0.186,497.4,475.5,-221.55
9.318,-2.189,-0.46,-0.036,0.092,-0.078,498.45,477.6,-223.35
8.826,-2.582,-0.271,-0.14,0.028,0.174,499.35,479.55,-222.45
7.794,-2.827,0.109,-0.037,0.044,0.055,499.8,478.35,-222.6
7.182,-2.219,-0.208,-0.108,-0.004,0.205,502.05,481.95,-224.7
8.893,-1.214,0.586,0.039,0.029,0.118,501.6,483.75,-222.6
9.806,-1.815,0.577,0.007,0.044,0.321,501,483.6,-220.65
9.51,-2.216,-0.24,-0.04,0.012,0.392,503.25,484.65,-219.15
10.787,-2.633,-0.5,-0.11,0.053,0.549,501.75,484.65,-218.4
12.068,-2.937,0.709,-0.056,0.021,0.509,500.7,486,-218.1
12.266,-3.252,-1.516,0.022,-0.003,0.525,501.45,483,-220.2
11.906,-1.95,0.408,0.114,-0.042,0.602,502.05,484.35,-222.15
12.48,-2.794,0.575,0.108,-0.05,0.469,499.8,478.95,-224.1
11.886,-1.873,0.331,0.077,-0.081,0.297,500.85,474.15,-228.9
12.033,-1,-0.613,0.139,-0.122,0.359,499.65,473.7,-228.75
10.789,-0.753,-0.206,0.025,-0.011,0.016,497.1,472.35,-230.7
11.267,-1.674,-0.856,0.057,0.076,-0.187,497.55,475.05,-226.2
10.572,-1.931,-0.455,0.103,-0.034,-0.031,500.4,478.8,-224.7
9.233,-1.243,-0.551,0.15,0.077,-0.102,500.55,481.8,-222.6
7.29,-1.33,-0.504,0.144,0.156,-0.329,500.7,481.65,-219.9
8.254,-0.405,0.089,0.236,0.069,-0.22,499.65,479.55,-220.65
7.793,0.001,0.198,-0.015,0.044,0.197,500.1,478.95,-220.5
8.273,-0.631,-0.276,-0.101,0.037,0.252,501,481.95,-219.9
8.806,-0.731,-0.174,0.002,0.021,0.009,500.55,483.15,-220.8
10.107,0.955,-0.597,0.066,0.235,-0.25,499.05,483.15,-219.75
9.101,0.608,-0.927,0.012,0.377,-0.211,498.3,479.55,-221.4
10.013,-0.272,-0.943,-0.02,0.195,-0.053,497.4,476.55,-223.05
9.848,-0.342,-0.786,-0.03,0.101,0.087,495.9,475.2,-223.05
